Thu Oct 30 14:38:36 2025

Number of Points = 3590
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-20.920637	0.042834	1.640755	0.006050	1.315601
-19.884463	-0.087452	1.650752	0.005859	1.315656
-20.322527	-0.055902	1.660749	0.005940	1.315604
-19.855024	-0.136720	1.670746	0.005854	1.315601
-20.360760	-0.018621	1.680742	0.005948	1.315641
-20.132296	-0.084276	1.690739	0.005906	1.315608
-20.486037	0.085322	1.700736	0.005971	1.315742
-20.073921	-0.094713	1.710733	0.005895	1.315607
-19.767253	-0.143682	1.720730	0.005839	1.315610
-19.604500	-0.019938	1.730726	0.005809	1.315796
-19.987141	-0.078667	1.740723	0.005880	1.315644
-19.787034	-0.024256	1.750720	0.005843	1.315752
-19.685096	-0.100594	1.760717	0.005825	1.315679
-19.488380	-0.067504	1.770714	0.005789	1.315760
-20.049478	0.054933	1.780710	0.005892	1.315794
-19.012162	-0.116913	1.790707	0.005701	1.315798
-19.696287	-0.032803	1.800704	0.005827	1.315759
-19.656755	-0.011826	1.810701	0.005820	1.315793
-18.843542	-0.126607	1.820698	0.005671	1.315821
-19.782654	0.053910	1.830694	0.005844	1.315847
-18.675490	-0.133377	1.840691	0.005640	1.315847
-19.156400	-0.089688	1.850688	0.005729	1.315801
-19.495638	-0.026354	1.860685	0.005792	1.315808
-18.346588	-0.099960	1.870682	0.005580	1.315956
-19.441894	0.051969	1.880678	0.005782	1.315915
-18.538974	-0.051114	1.890675	0.005616	1.315975
-19.026787	-0.018803	1.900672	0.005706	1.315913
-18.282422	-0.121235	1.910669	0.005569	1.315942
-18.591458	-0.072623	1.920666	0.005626	1.315937
-19.091755	0.011139	1.930662	0.005718	1.315936
-18.668815	0.009802	1.940659	0.005641	1.316022
-18.766555	-0.009730	1.950656	0.005659	1.315978
-18.614673	0.002246	1.960653	0.005631	1.316024
-17.352176	-0.162409	1.970650	0.005399	1.316083
-18.537188	-0.038418	1.980646	0.005617	1.315989
-18.331737	-0.014873	1.990643	0.005579	1.316061
-18.568765	-0.029057	2.000640	0.005623	1.315994
-18.307358	-0.028410	2.010637	0.005575	1.316049
-17.648662	-0.090115	2.020634	0.005454	1.316110
-17.941358	-0.028859	2.030630	0.005508	1.316124
-17.826219	-0.050397	2.040627	0.005487	1.316121
-17.681311	-0.078180	2.050624	0.005461	1.316117
-17.850962	-0.042638	2.060621	0.005492	1.316125
-17.735136	-0.060280	2.070618	0.005471	1.316127
-17.883175	-0.068571	2.080614	0.005498	1.316086
-17.706368	-0.010949	2.090611	0.005466	1.316193
-17.323724	-0.137649	2.100608	0.005396	1.316117
-17.651132	-0.082556	2.110605	0.005456	1.316117
-17.527559	-0.079287	2.120602	0.005434	1.316146
-17.366256	-0.006110	2.130598	0.005404	1.316269
-17.126811	-0.088536	2.140595	0.005360	1.316217
