Thu May 14 14:09:16 2026

Number of Points = 3588
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-17.039784	-0.269753	2.120602	0.004165	1.039162
-17.066251	-0.115865	2.130598	0.004170	1.039349
-16.701950	-0.224232	2.140595	0.004105	1.039396
-17.010332	-0.188041	2.150592	0.004161	1.039282
-16.612552	-0.289595	2.160589	0.004090	1.039356
-16.548037	-0.291600	2.170586	0.004078	1.039386
-16.424059	-0.281573	2.180582	0.004056	1.039463
-16.720820	-0.224981	2.190579	0.004110	1.039382
-16.567474	-0.197736	2.200576	0.004083	1.039497
-16.462911	-0.238157	2.210573	0.004064	1.039498
-16.455331	-0.241277	2.220570	0.004063	1.039497
-16.486381	-0.127669	2.230566	0.004069	1.039629
-16.260402	-0.194310	2.240563	0.004029	1.039659
-16.195052	-0.253103	2.250560	0.004017	1.039615
-16.071663	-0.247419	2.260557	0.003995	1.039686
-16.089081	-0.144586	2.270554	0.003999	1.039811
-16.056822	-0.160573	2.280550	0.003993	1.039806
-15.971633	-0.193221	2.290547	0.003978	1.039807
-15.903961	-0.220445	2.300544	0.003966	1.039806
-15.726641	-0.289951	2.310541	0.003935	1.039807
-15.856162	-0.237474	2.320538	0.003958	1.039807
-15.578001	-0.265070	2.330534	0.003909	1.039916
-15.761947	-0.244180	2.340531	0.003942	1.039846
-15.490246	-0.249758	2.350528	0.003894	1.039980
-15.486941	-0.192725	2.360525	0.003893	1.040056
-15.424908	-0.168732	2.370522	0.003882	1.040119
-15.271169	-0.222944	2.380518	0.003855	1.040127
-15.420575	-0.162850	2.390515	0.003882	1.040127
-15.168627	-0.266898	2.400512	0.003837	1.040122
-15.249314	-0.237860	2.410509	0.003852	1.040117
-15.275890	-0.221477	2.420506	0.003857	1.040124
-15.123197	-0.220927	2.430502	0.003830	1.040203
-15.069578	-0.130575	2.440499	0.003821	1.040349
-14.774656	-0.261397	2.450496	0.003768	1.040331
-14.804929	-0.175343	2.460493	0.003774	1.040427
-15.003714	-0.095591	2.470490	0.003809	1.040427
-14.796402	-0.180913	2.480486	0.003773	1.040423
