Mon Jun 01 13:22:08 2026

Number of Points = 3584
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-19.264575	-4.443468	0.830797	0.004542	1.049430
-18.966450	-4.569462	0.835802	0.004488	1.049421
-19.014039	-4.549371	0.840806	0.004497	1.049424
-19.734468	-4.474095	0.845811	0.004625	1.049147
-19.118670	-4.623287	0.850816	0.004515	1.049274
-20.190593	-4.328245	0.855821	0.004706	1.049101
-20.102957	-4.367436	0.860826	0.004690	1.049097
-19.494972	-4.607022	0.865830	0.004581	1.049101
-20.170408	-4.338231	0.870835	0.004702	1.049102
-20.071035	-4.507035	0.875840	0.004684	1.048933
-20.462546	-4.456823	0.880845	0.004753	1.048795
-21.001705	-4.239835	0.885850	0.004849	1.048799
-19.914197	-4.677759	0.890854	0.004655	1.048793
-20.285727	-4.556923	0.895859	0.004721	1.048758
-20.976561	-4.492683	0.900864	0.004844	1.048482
-20.696078	-4.598366	0.905869	0.004794	1.048491
-21.279886	-4.370012	0.910874	0.004898	1.048486
-20.949597	-4.507978	0.915878	0.004838	1.048479
-21.532544	-4.413250	0.920883	0.004942	1.048299
-21.140978	-4.493573	0.925888	0.004872	1.048399
-21.334749	-4.541518	0.930893	0.004906	1.048236
-21.871669	-4.324112	0.935898	0.005002	1.048241
-21.031086	-4.792810	0.940902	0.004851	1.048066
-22.001941	-4.523171	0.945907	0.005025	1.047913
-22.397802	-4.373411	0.950912	0.005095	1.047903
-21.922237	-4.564458	0.955917	0.005010	1.047902
-22.594363	-4.292048	0.960922	0.005130	1.047909
-22.188031	-4.656799	0.965926	0.005057	1.047643
-22.475924	-4.581780	0.970931	0.005108	1.047592
-22.652926	-4.515395	0.975936	0.005139	1.047587
-22.589972	-4.656416	0.980941	0.005128	1.047436
-23.191144	-4.395237	0.985946	0.005235	1.047465
-22.803668	-4.697768	0.990950	0.005165	1.047271
-23.089098	-4.584786	0.995955	0.005216	1.047271
-23.402964	-4.457447	1.000960	0.005272	1.047275

-23.345316	-4.485926	1.010957	0.005261	1.047270
-23.543044	-4.409134	1.020954	0.005296	1.047269
-23.261933	-4.517780	1.030950	0.005245	1.047275
-23.565708	-4.379555	1.040947	0.005299	1.047300
-22.738715	-4.537029	1.050944	0.005150	1.047528
-23.303149	-4.328755	1.060941	0.005250	1.047508
-23.136850	-4.406771	1.070938	0.005220	1.047494
-22.817318	-4.506615	1.080934	0.005162	1.047532
-22.801840	-4.470358	1.090931	0.005159	1.047590
-22.696402	-4.515307	1.100928	0.005139	1.047587
-23.023943	-4.386669	1.110925	0.005197	1.047587
-22.751875	-4.492246	1.120922	0.005148	1.047592
-22.627065	-4.543304	1.130918	0.005125	1.047592
-22.282936	-4.680056	1.140915	0.005063	1.047594
-22.726589	-4.507516	1.150912	0.005142	1.047591
-22.700491	-4.391144	1.160909	0.005136	1.047760
-22.568497	-4.476222	1.170906	0.005112	1.047719
-22.072584	-4.592009	1.180902	0.005023	1.047828
-22.368003	-4.500495	1.190899	0.005075	1.047795
-22.255219	-4.466153	1.200896	0.005054	1.047901
-22.002586	-4.563931	1.210893	0.005008	1.047907
-22.113704	-4.629594	1.220890	0.005028	1.047764
-21.752617	-4.753388	1.230886	0.004962	1.047792
-21.989813	-4.577011	1.240883	0.005004	1.047902
-22.107044	-4.528997	1.250880	0.005025	1.047905
-22.306199	-4.398389	1.260877	0.005060	1.047975
-21.736307	-4.553692	1.270874	0.004957	1.048071
-21.407176	-4.671230	1.280870	0.004898	1.048090
-21.711380	-4.545709	1.290867	0.004951	1.048098
-21.479508	-4.531425	1.300864	0.004909	1.048240
-21.519993	-4.649403	1.310861	0.004916	1.048065
-21.733701	-4.561920	1.320858	0.004954	1.048070
-20.954283	-4.745979	1.330854	0.004813	1.048238
-21.358378	-4.613597	1.340851	0.004885	1.048203
-21.627090	-4.480527	1.350848	0.004933	1.048239
-21.256794	-4.628758	1.360845	0.004866	1.048240
-21.050688	-4.712885	1.370842	0.004828	1.048239
-21.295904	-4.558284	1.380838	0.004871	1.048315
-20.913226	-4.588496	1.390835	0.004802	1.048478
-21.327396	-4.477534	1.400832	0.004876	1.048409
-21.261115	-4.450886	1.410829	0.004863	1.048480
-20.326046	-4.754107	1.420826	0.004695	1.048573
-20.920830	-4.585935	1.430822	0.004801	1.048485
-20.674049	-4.549857	1.440819	0.004756	1.048663
-20.885224	-4.479067	1.450816	0.004794	1.048647
-20.742289	-4.536029	1.460813	0.004767	1.048649
-20.033580	-4.802850	1.470810	0.004640	1.048671
-20.364204	-4.642038	1.480806	0.004699	1.048711
-20.540368	-4.579955	1.490803	0.004729	1.048703
-20.783552	-4.455609	1.500800	0.004772	1.048741
-20.007917	-4.723990	1.510797	0.004633	1.048795
-20.189534	-4.653974	1.520794	0.004665	1.048794
-20.262263	-4.541790	1.530790	0.004677	1.048906
-20.125910	-4.577353	1.540787	0.004652	1.048932
-20.531240	-4.411107	1.550784	0.004724	1.048940
-19.681228	-4.684951	1.560781	0.004571	1.049027
-20.008566	-4.502259	1.570778	0.004629	1.049098
-19.833968	-4.521359	1.580774	0.004598	1.049166
-19.689700	-4.632522	1.590771	0.004571	1.049097
-20.126357	-4.434729	1.600768	0.004649	1.049130
-19.267487	-4.726349	1.610765	0.004494	1.049198
-19.294412	-4.712910	1.620762	0.004499	1.049203
-19.806438	-4.587235	1.630758	0.004589	1.049103
-19.677752	-4.498658	1.640755	0.004566	1.049288
-19.302884	-4.545552	1.650752	0.004498	1.049424
-19.284175	-4.646765	1.660749	0.004494	1.049303
-19.308501	-4.543814	1.670746	0.004498	1.049427
-19.125496	-4.616543	1.680742	0.004465	1.049429
-19.381492	-4.513716	1.690739	0.004510	1.049432
-19.146814	-4.615572	1.700736	0.004467	1.049423
-18.859280	-4.730200	1.710733	0.004415	1.049425
-19.063373	-4.474520	1.720730	0.004451	1.049656
-18.725812	-4.705332	1.730726	0.004390	1.049531
-19.161166	-4.453758	1.740723	0.004467	1.049635
-18.733469	-4.612276	1.750720	0.004390	1.049653
-18.390913	-4.831995	1.760717	0.004328	1.049545
-18.774239	-4.547781	1.770714	0.004396	1.049720
-18.338632	-4.714797	1.780710	0.004318	1.049730
-18.689644	-4.693867	1.790707	0.004380	1.049576
-18.724698	-4.560156	1.800704	0.004385	1.049735
-18.607241	-4.592758	1.810701	0.004364	1.049755
-18.119054	-4.620277	1.820698	0.004276	1.049976
-18.439822	-4.497622	1.830694	0.004333	1.049971
-18.081700	-4.699052	1.840691	0.004268	1.049896
-18.092076	-4.670426	1.850688	0.004269	1.049930
-18.065413	-4.591754	1.860685	0.004264	1.050049
-17.939657	-4.640505	1.870682	0.004241	1.050052
-18.338866	-4.481337	1.880678	0.004311	1.050055
-17.988071	-4.625363	1.890675	0.004248	1.050051
-17.978373	-4.593179	1.900672	0.004246	1.050100
-17.629038	-4.554545	1.910669	0.004183	1.050335
-17.672382	-4.546826	1.920666	0.004190	1.050324
-17.609411	-4.666749	1.930662	0.004178	1.050201
-17.495697	-4.736649	1.940659	0.004157	1.050171
-17.828981	-4.488578	1.950656	0.004216	1.050324
-17.123540	-4.742502	1.960653	0.004089	1.050361
-17.660742	-4.529251	1.970650	0.004185	1.050362
-17.606990	-4.551725	1.980646	0.004174	1.050363
-17.092335	-4.756677	1.990643	0.004082	1.050364
-17.399401	-4.514734	2.000640	0.004136	1.050524
-17.097281	-4.560814	2.010637	0.004081	1.050623
-16.950018	-4.624729	2.020634	0.004054	1.050618
-17.038543	-4.626056	2.030630	0.004069	1.050571
-17.109830	-4.556086	2.040627	0.004082	1.050628
-16.894742	-4.597406	2.050624	0.004043	1.050688
