Fri Feb 20 10:36:29 2026

Number of Points = 3589
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-23.707051	-0.765339	1.010957	0.005686	0.997908
-23.133766	-0.967027	1.020954	0.005586	0.997935
-23.706675	-0.778354	1.030950	0.005692	0.997872
-23.795625	-0.628811	1.040947	0.005711	0.998018
-23.690006	-0.657930	1.050944	0.005695	0.998027
-23.046800	-0.903639	1.060941	0.005583	0.998032
-23.116510	-0.870183	1.070938	0.005598	0.998031
-23.409335	-0.748602	1.080934	0.005654	0.998028
-23.629755	-0.554706	1.090931	0.005696	0.998163
-23.193858	-0.760118	1.100928	0.005621	0.998111
-22.847536	-0.925611	1.110925	0.005562	0.998065
-23.126277	-0.691735	1.120922	0.005615	0.998222
-22.850531	-0.754699	1.130918	0.005569	0.998277
-23.464069	-0.490507	1.140915	0.005682	0.998294
-22.471707	-0.843064	1.150912	0.005507	0.998344
-22.790014	-0.795190	1.160909	0.005567	0.998227
-22.479330	-0.828660	1.170906	0.005514	0.998341
-22.846454	-0.677909	1.180902	0.005583	0.998338
-22.718882	-0.720894	1.190899	0.005563	0.998339
-22.448035	-0.815851	1.200896	0.005518	0.998348
-22.542932	-0.778210	1.210893	0.005538	0.998339
-22.499035	-0.678667	1.220890	0.005533	0.998489
-22.015830	-0.887847	1.230886	0.005450	0.998457
-22.505978	-0.698029	1.240883	0.005540	0.998440
-22.294443	-0.848668	1.250880	0.005506	0.998341
-22.234796	-0.736675	1.260877	0.005498	0.998516
-21.632716	-0.907364	1.270874	0.005393	0.998602
-22.139627	-0.747064	1.280870	0.005487	0.998536
-22.447891	-0.596520	1.290867	0.005545	0.998564
-21.700169	-0.805982	1.300864	0.005414	0.998675
-21.610366	-0.861314	1.310861	0.005401	0.998640
-21.594302	-0.840001	1.320858	0.005401	0.998668
-21.936769	-0.745001	1.330854	0.005466	0.998603
-22.004705	-0.660823	1.340851	0.005481	0.998671
-21.346659	-0.920140	1.350848	0.005366	0.998666
-21.285810	-0.934675	1.360845	0.005358	0.998670
-21.457845	-0.859550	1.370842	0.005392	0.998670
-21.846133	-0.631457	1.380838	0.005465	0.998760
-21.445689	-0.764300	1.390835	0.005396	0.998788
-21.270263	-0.842002	1.400832	0.005368	0.998768
-21.097877	-0.788479	1.410829	0.005340	0.998925
-20.984873	-0.828066	1.420826	0.005323	0.998923
-21.516105	-0.653430	1.430822	0.005421	0.998863
-21.383608	-0.615835	1.440819	0.005400	0.998977
-20.555660	-0.956360	1.450816	0.005255	0.998954
-21.180412	-0.642050	1.460813	0.005370	0.999033
-20.549614	-0.772350	1.470810	0.005260	0.999189
-20.993993	-0.659963	1.480806	0.005342	0.999092
-20.765316	-0.747809	1.490803	0.005305	0.999087
-20.724255	-0.779459	1.500800	0.005300	0.999057
-20.510179	-0.728036	1.510797	0.005265	0.999234
-20.632820	-0.672669	1.520794	0.005290	0.999234
-20.800432	-0.529157	1.530790	0.005323	0.999329
-20.350825	-0.770204	1.540787	0.005246	0.999236
-20.168547	-0.836901	1.550784	0.005216	0.999235
-20.244422	-0.694089	1.560781	0.005233	0.999378
-20.130358	-0.726278	1.570778	0.005215	0.999387
-20.531012	-0.578728	1.580774	0.005290	0.999362
-20.061281	-0.669367	1.590771	0.005209	0.999484
-19.966706	-0.747673	1.600768	0.005195	0.999419
-20.303397	-0.517679	1.610765	0.005258	0.999540
-19.627056	-0.780892	1.620762	0.005140	0.999540
-19.803391	-0.706010	1.630758	0.005175	0.999537
-19.933950	-0.648924	1.640755	0.005201	0.999535
-19.290741	-0.899153	1.650752	0.005089	0.999534
-19.834638	-0.669749	1.660749	0.005190	0.999542
-19.716603	-0.592960	1.670746	0.005171	0.999701
-19.681033	-0.678002	1.680742	0.005168	0.999596
-19.464178	-0.735593	1.690739	0.005132	0.999626
-19.153225	-0.812590	1.700736	0.005080	0.999680
-19.136297	-0.816451	1.710733	0.005080	0.999675
-19.450304	-0.631611	1.720730	0.005139	0.999747
-19.376865	-0.681366	1.730726	0.005129	0.999710
-18.931037	-0.897116	1.740723	0.005052	0.999649
-19.031131	-0.885199	1.750720	0.005073	0.999602
-18.947265	-0.728955	1.760717	0.005061	0.999851
-19.213838	-0.698693	1.770714	0.005112	0.999738
-18.938066	-0.709295	1.780710	0.005065	0.999864
-18.707255	-0.863123	1.790707	0.005027	0.999771
-18.703547	-0.788757	1.800704	0.005030	0.999865
-18.760907	-0.759367	1.810701	0.005043	0.999864
-18.835418	-0.721182	1.820698	0.005059	0.999867
-18.434079	-0.876332	1.830694	0.004990	0.999864
-18.707215	-0.761582	1.840691	0.005042	0.999863
-18.406142	-0.822485	1.850688	0.004991	0.999934
-18.253065	-0.827127	1.860685	0.004967	1.000002
-18.667200	-0.637445	1.870682	0.005044	1.000026
-18.347737	-0.654335	1.880678	0.004990	1.000167
-18.085416	-0.833755	1.890675	0.004946	1.000056
-18.224411	-0.689049	1.900672	0.004974	1.000168
-18.296446	-0.658585	1.910669	0.004990	1.000161
-17.986166	-0.777362	1.920666	0.004937	1.000159
-17.770727	-0.859929	1.930662	0.004902	1.000154
-18.076487	-0.726013	1.940659	0.004960	1.000161
-17.595090	-0.858982	1.950656	0.004877	1.000232
-17.847046	-0.757171	1.960653	0.004925	1.000225
-17.833529	-0.734462	1.970650	0.004925	1.000254
-17.759101	-0.813174	1.980646	0.004915	1.000178
-17.500499	-0.691095	1.990643	0.004872	1.000475
-17.270112	-0.910938	2.000640	0.004834	1.000292
-17.722852	-0.641671	2.010637	0.004918	1.000403
-17.250593	-0.824927	2.020634	0.004836	1.000401
-17.448338	-0.760050	2.030630	0.004875	1.000373
-17.428989	-0.682379	2.040627	0.004874	1.000480
-17.017992	-0.837116	2.050624	0.004804	1.000483
-17.184259	-0.762973	2.060621	0.004836	1.000484
-17.360053	-0.689752	2.070618	0.004871	1.000479
-17.211863	-0.664431	2.080614	0.004847	1.000585
-16.701955	-0.751040	2.090611	0.004759	1.000734
-16.974128	-0.676416	2.100608	0.004811	1.000679
-16.939180	-0.634255	2.110605	0.004808	1.000746
-16.876728	-0.617745	2.120602	0.004799	1.000793
-16.519964	-0.752925	2.130598	0.004739	1.000793
-16.365922	-0.907818	2.140595	0.004714	1.000657
-16.742000	-0.659475	2.150592	0.004784	1.000782
-16.603245	-0.699771	2.160589	0.004763	1.000793
-16.117402	-0.884524	2.170586	0.004679	1.000796
-16.580682	-0.740317	2.180582	0.004765	1.000732
-16.366504	-0.775040	2.190579	0.004729	1.000791
-16.389685	-0.753350	2.200576	0.004737	1.000799
-16.363804	-0.706415	2.210573	0.004735	1.000868
-16.186244	-0.819377	2.220570	0.004706	1.000801
-15.997647	-0.825752	2.230566	0.004676	1.000886
-15.923623	-0.814196	2.240563	0.004665	1.000932
-15.933152	-0.804343	2.250560	0.004670	1.000931
-16.254032	-0.580582	2.260557	0.004730	1.001052
-15.560850	-0.878950	2.270554	0.004609	1.001013
-15.877637	-0.700541	2.280550	0.004669	1.001075
-15.459373	-0.823891	2.290547	0.004597	1.001124
-15.631810	-0.836643	2.300544	0.004631	1.001005
-15.797761	-0.725470	2.310541	0.004664	1.001057
-15.840105	-0.648319	2.320538	0.004675	1.001129
-15.601378	-0.644584	2.330534	0.004635	1.001254
-15.218185	-0.762008	2.340531	0.004569	1.001293
-15.270642	-0.707204	2.350528	0.004582	1.001330
-15.511087	-0.600083	2.360525	0.004628	1.001336
-15.079409	-0.697419	2.370522	0.004554	1.001428
-15.228607	-0.632160	2.380518	0.004583	1.001427
-15.052165	-0.697677	2.390515	0.004555	1.001424
-15.138002	-0.655033	2.400512	0.004573	1.001427
-15.133708	-0.649079	2.410509	0.004575	1.001428
-14.895360	-0.736401	2.420506	0.004536	1.001429
-15.009399	-0.556227	2.430502	0.004559	1.001603
-14.407158	-0.754185	2.440499	0.004455	1.001651
-14.775053	-0.681033	2.450496	0.004523	1.001542
-14.825179	-0.582595	2.460493	0.004535	1.001639
-14.344188	-0.690865	2.470490	0.004452	1.001743
-14.507560	-0.774039	2.480486	0.004485	1.001533
-14.681829	-0.549081	2.490483	0.004519	1.001735
-14.392070	-0.651713	2.500480	0.004470	1.001743
-14.609621	-0.557642	2.510477	0.004512	1.001744
-14.234366	-0.705436	2.520474	0.004448	1.001737
-14.236514	-0.699277	2.530470	0.004451	1.001735
-14.074249	-0.666836	2.540467	0.004425	1.001858
-13.950962	-0.712252	2.550464	0.004406	1.001854
-13.945673	-0.791390	2.560461	0.004408	1.001740
-13.730275	-0.873825	2.570458	0.004373	1.001736
-14.131026	-0.704856	2.580454	0.004447	1.001739
-13.727142	-0.682154	2.590451	0.004378	1.001979
-13.712691	-0.862104	2.600448	0.004379	1.001734
-13.711212	-0.762722	2.610445	0.004381	1.001860
-13.790106	-0.712699	2.620442	0.004399	1.001876
-13.455166	-0.715479	2.630438	0.004342	1.002044
-13.339485	-0.885359	2.640435	0.004324	1.001867
-13.407047	-0.857094	2.650432	0.004339	1.001860
-13.568550	-0.695824	2.660429	0.004371	1.001982
-13.297048	-0.750402	2.670426	0.004325	1.002046
-13.180119	-0.789881	2.680422	0.004308	1.002046
-13.131992	-0.804577	2.690419	0.004302	1.002043
-13.183370	-0.829074	2.700416	0.004314	1.001973
-13.595909	-0.600449	2.710413	0.004391	1.002051
-12.944785	-0.857612	2.720410	0.004278	1.002045
-12.976005	-0.797991	2.730406	0.004286	1.002100
-12.814648	-0.842959	2.740403	0.004260	1.002117
-13.066274	-0.597160	2.750400	0.004308	1.002305
-12.530328	-0.752380	2.760397	0.004216	1.002375
-12.665583	-0.822012	2.770394	0.004243	1.002199
-12.573833	-0.821629	2.780390	0.004229	1.002239
-12.649638	-0.690055	2.790387	0.004246	1.002368
-12.472551	-0.750810	2.800384	0.004217	1.002372
-12.353533	-0.793025	2.810381	0.004199	1.002370
-12.345995	-0.846858	2.820378	0.004201	1.002292
-12.280069	-0.820888	2.830374	0.004192	1.002353
-12.521428	-0.706192	2.840371	0.004238	1.002369
-12.551841	-0.688129	2.850368	0.004247	1.002368
-12.177026	-0.684817	2.860365	0.004183	1.002566
-11.926674	-0.838426	2.870362	0.004141	1.002484
-11.916872	-0.841591	2.880358	0.004142	1.002476
-11.973614	-0.739580	2.890355	0.004155	1.002574
-11.840312	-0.729440	2.900352	0.004134	1.002651
-12.067474	-0.702341	2.910349	0.004178	1.002556
-11.704261	-0.798074	2.920346	0.004116	1.002613
-11.670663	-0.756486	2.930342	0.004113	1.002679
-11.789411	-0.704932	2.940339	0.004137	1.002675
-11.775285	-0.702955	2.950336	0.004138	1.002676
-11.577078	-0.768898	2.960333	0.004106	1.002685
-11.411173	-0.825884	2.970330	0.004079	1.002688
-11.318977	-0.643967	2.980326	0.004065	1.002975
-11.046882	-0.882399	2.990323	0.004020	1.002790
-11.605163	-0.648256	3.000320	0.004123	1.002797
-11.095678	-0.735807	3.010317	0.004035	1.002944
-10.961183	-0.938356	3.020314	0.004013	1.002733
-11.307160	-0.626565	3.030310	0.004078	1.002959
-10.690408	-0.882022	3.040307	0.003971	1.002937
-11.404102	-0.584121	3.050304	0.004102	1.002946
-10.797536	-0.778543	3.060301	0.003996	1.003001
-10.650308	-0.832121	3.070298	0.003973	1.002999
-10.806917	-0.767839	3.080294	0.004004	1.002993
-10.737561	-0.786152	3.090291	0.003995	1.002996
-10.941805	-0.679900	3.100288	0.004034	1.003020
-10.690076	-0.763717	3.110285	0.003992	1.003034
-10.498549	-0.713487	3.120282	0.003961	1.003196
-10.091320	-0.828643	3.130278	0.003891	1.003251
-10.455973	-0.766053	3.140275	0.003959	1.003130
-10.482054	-0.744869	3.150272	0.003967	1.003135
-10.193085	-0.851096	3.160269	0.003918	1.003138
-10.074200	-0.819410	3.170266	0.003900	1.003236
-10.019317	-0.812493	3.180262	0.003893	1.003266
-10.120831	-0.780401	3.190259	0.003915	1.003245
-10.474825	-0.617958	3.200256	0.003981	1.003265
-9.916391	-0.800908	3.210253	0.003884	1.003310
-9.769067	-0.855275	3.220250	0.003861	1.003307
-9.884719	-0.730117	3.230246	0.003884	1.003404
-9.868920	-0.701317	3.240243	0.003885	1.003443
-9.818059	-0.761286	3.250240	0.003879	1.003380
-9.457212	-0.799721	3.260237	0.003817	1.003513
-9.431315	-0.941853	3.270234	0.003815	1.003326
-9.599737	-0.742864	3.280230	0.003849	1.003495
-9.501419	-0.697636	3.290227	0.003834	1.003600
-9.400240	-0.819203	3.300224	0.003819	1.003481
-9.252946	-0.869053	3.310221	0.003796	1.003484
-8.974011	-0.992242	3.320218	0.003749	1.003459
-9.318523	-0.774087	3.330214	0.003813	1.003559
-9.292537	-0.720231	3.340211	0.003812	1.003637
-9.040185	-0.884231	3.350208	0.003770	1.003542
-8.918046	-0.927747	3.360205	0.003751	1.003540
-8.792042	-0.895806	3.370202	0.003731	1.003642
-9.156582	-0.742384	3.380198	0.003800	1.003644
-8.959263	-0.816454	3.390195	0.003767	1.003641
-9.069416	-0.746496	3.400192	0.003790	1.003667
-8.592644	-0.824189	3.410189	0.003708	1.003810
-8.495964	-0.828724	3.420186	0.003693	1.003847
-9.054905	-0.606687	3.430182	0.003796	1.003837
-8.815517	-0.600229	3.440179	0.003757	1.003965
-8.365528	-0.822309	3.450176	0.003679	1.003898
-8.271241	-0.810112	3.460173	0.003665	1.003957
-8.240740	-0.790567	3.470170	0.003663	1.003990
-8.243935	-0.694420	3.480166	0.003667	1.004110
-8.211790	-0.878650	3.490163	0.003664	1.003869
-8.248199	-0.826131	3.500160	0.003673	1.003911
-7.832187	-0.929786	3.510157	0.003602	1.003986
-7.934321	-0.822163	3.520154	0.003623	1.004067
-7.838978	-0.855630	3.530150	0.003609	1.004064
-8.211624	-0.801781	3.540147	0.003679	1.003927
-7.782351	-0.837098	3.550144	0.003605	1.004102
-7.615910	-0.879726	3.560141	0.003578	1.004125
-7.529195	-0.872880	3.570138	0.003566	1.004172
-7.927442	-0.761330	3.580134	0.003640	1.004099
-7.798210	-0.748492	3.590131	0.003620	1.004176
-7.311988	-0.939370	3.600128	0.003536	1.004171
-7.401452	-0.893604	3.610125	0.003555	1.004176
-7.295638	-0.928415	3.620122	0.003539	1.004177
-7.472169	-0.854523	3.630118	0.003574	1.004172
-7.398103	-0.874884	3.640115	0.003564	1.004176
-7.249536	-0.842177	3.650112	0.003540	1.004291
-6.855839	-0.970093	3.660109	0.003473	1.004321
-6.972731	-0.936918	3.670106	0.003497	1.004294
-7.308945	-0.764965	3.680102	0.003560	1.004336
-7.064685	-0.747272	3.690099	0.003519	1.004482
-6.698068	-0.888726	3.700096	0.003457	1.004480
-6.621321	-0.964385	3.710093	0.003446	1.004410
-6.976039	-0.771985	3.720090	0.003512	1.004469
-7.020557	-0.738010	3.730086	0.003523	1.004482
-6.766451	-0.833854	3.740083	0.003481	1.004480
-6.498616	-0.875155	3.750080	0.003436	1.004560
-6.306305	-0.863729	3.760077	0.003405	1.004670
-6.464607	-0.809541	3.770074	0.003436	1.004649
-6.593554	-0.763356	3.780070	0.003462	1.004632
-6.335791	-0.828159	3.790067	0.003419	1.004675
-6.178177	-0.848982	3.800064	0.003394	1.004722
-6.001026	-0.855326	3.810061	0.003365	1.004800
-6.409628	-0.693364	3.820058	0.003441	1.004790
-6.206392	-0.756605	3.830054	0.003408	1.004805
-5.949065	-0.851072	3.840051	0.003365	1.004807
-6.013733	-0.814902	3.850048	0.003379	1.004811
-5.925834	-0.754652	3.860045	0.003367	1.004931
-6.002645	-0.638036	3.870042	0.003384	1.005038
-5.694206	-0.749118	3.880038	0.003331	1.005045
-5.686372	-0.827353	3.890035	0.003333	1.004935
-5.499832	-0.801444	3.900032	0.003303	1.005061
-5.344608	-0.888754	3.910029	0.003278	1.005017
-5.867521	-0.692963	3.920026	0.003374	1.004991
-5.431958	-0.762226	3.930022	0.003300	1.005123
-5.245477	-0.837817	3.940019	0.003269	1.005112
-5.115749	-0.880656	3.950016	0.003249	1.005115
-5.426859	-0.748139	3.960013	0.003308	1.005118
-5.634060	-0.659480	3.970010	0.003348	1.005117
-5.291927	-0.650975	3.980006	0.003290	1.005303
-5.023621	-0.741772	3.990003	0.003245	1.005316
-4.832878	-0.831678	4.000000	0.003214	1.005288
-4.853918	-0.708042	4.009997	0.003220	1.005435
-5.132460	-0.662180	4.019994	0.003273	1.005338
-4.879450	-0.683626	4.029990	0.003231	1.005436
-4.996561	-0.629960	4.039987	0.003255	1.005436
-4.837944	-0.562887	4.049984	0.003230	1.005603
-4.512355	-0.583955	4.059981	0.003174	1.005741
-4.560444	-0.637000	4.069978	0.003186	1.005634
-4.600408	-0.682741	4.079974	0.003196	1.005542
-4.498188	-0.566945	4.089971	0.003181	1.005744
-4.319299	-0.627760	4.099968	0.003152	1.005749
-4.445086	-0.572779	4.109965	0.003177	1.005746
-4.302843	-0.621704	4.119962	0.003155	1.005748
