Fri Sep 19 10:42:34 2025

Number of Points = 3567
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-17.333460	0.408469	0.800768	0.006189	1.306187
-17.510879	0.309517	0.805773	0.006223	1.306027
-19.272829	0.678293	0.810778	0.006548	1.306113
-16.782208	0.167684	0.815782	0.006091	1.306002
-19.414506	0.660343	0.820787	0.006576	1.306059
-17.276397	0.221884	0.825792	0.006183	1.305964
-18.967827	0.433721	0.830797	0.006496	1.305871
-19.683004	0.639087	0.835802	0.006628	1.305973
-16.825922	0.128578	0.840806	0.006103	1.305940
-20.572862	0.610528	0.845811	0.006794	1.305750
-18.009727	0.269204	0.850816	0.006323	1.305864
-19.089254	0.446489	0.855821	0.006522	1.305856
-20.295345	0.487187	0.860826	0.006745	1.305653
-18.285912	0.276003	0.865830	0.006376	1.305812
-20.989692	0.614206	0.870835	0.006875	1.305662
-18.450869	0.293682	0.875840	0.006408	1.305797
-20.461740	0.442305	0.880845	0.006780	1.305559
-20.037622	0.558575	0.885850	0.006702	1.305790
-19.405435	0.258902	0.890854	0.006587	1.305551
-20.485908	0.448870	0.895859	0.006787	1.305559
-20.622215	0.469428	0.900864	0.006813	1.305555
-20.505492	0.452971	0.905869	0.006792	1.305558
-20.577897	0.464340	0.910874	0.006806	1.305556
-19.839887	0.293577	0.915878	0.006671	1.305498
-22.061478	0.628704	0.920883	0.007081	1.305446
-19.817486	0.302127	0.925888	0.006669	1.305511
-21.695590	0.463247	0.930893	0.007016	1.305316
-20.852093	0.509519	0.935898	0.006861	1.305549
-21.781669	0.423454	0.940902	0.007033	1.305247
-20.976431	0.524994	0.945907	0.006886	1.305540
-21.601976	0.392004	0.950912	0.007002	1.305244
-21.834595	0.435147	0.955917	0.007045	1.305248
-22.163014	0.494341	0.960922	0.007107	1.305251
-21.717035	0.419727	0.965926	0.007026	1.305251
-22.591820	0.567943	0.970931	0.007187	1.305250
-21.633136	0.400788	0.975936	0.007012	1.305243
-21.812668	0.437712	0.980941	0.007046	1.305250
-22.544699	0.365669	0.985946	0.007182	1.305007
-22.594158	0.557643	0.990950	0.007191	1.305233
-23.048894	0.412884	0.995955	0.007276	1.304958
-22.906370	0.576060	1.000960	0.007251	1.305188

-22.266568	0.381765	1.010957	0.007135	1.305080
-23.056978	0.622509	1.020954	0.007282	1.305210
-22.645372	0.496949	1.030950	0.007208	1.305139
-22.287773	0.476835	1.040947	0.007144	1.305187
-22.625861	0.464831	1.050944	0.007208	1.305100
-21.752874	0.412387	1.060941	0.007049	1.305216
-22.729078	0.528234	1.070938	0.007230	1.305152
-22.440644	0.559263	1.080934	0.007179	1.305249
-22.010350	0.483553	1.090931	0.007101	1.305244
-22.151627	0.509483	1.100928	0.007129	1.305244
-21.936709	0.473258	1.110925	0.007091	1.305243
-21.998082	0.481404	1.120922	0.007104	1.305238
-21.880867	0.468069	1.130918	0.007084	1.305244
-22.248019	0.529127	1.140915	0.007154	1.305240
-21.527120	0.413769	1.150912	0.007023	1.305247
-21.827055	0.464445	1.160909	0.007080	1.305245
-21.498689	0.523894	1.170906	0.007021	1.305385
-21.770133	0.470841	1.180902	0.007073	1.305261
-21.766658	0.467550	1.190899	0.007074	1.305255
-21.208882	0.452421	1.200896	0.006973	1.305351
-21.641631	0.504414	1.210893	0.007054	1.305323
-21.593584	0.531849	1.220890	0.007047	1.305365
-21.000500	0.423543	1.230886	0.006940	1.305353
-21.602181	0.542646	1.240883	0.007052	1.305373
-21.025015	0.456845	1.250880	0.006948	1.305385
-20.953048	0.403596	1.260877	0.006936	1.305333
-20.753864	0.509445	1.270874	0.006901	1.305503
-21.407911	0.512066	1.280870	0.007023	1.305368
-21.212323	0.496013	1.290867	0.006989	1.305387
-20.396347	0.354478	1.300864	0.006841	1.305381
-20.850593	0.566104	1.310861	0.006926	1.305545
-21.080946	0.476456	1.320858	0.006970	1.305384
-20.860844	0.496052	1.330854	0.006931	1.305452
-19.914465	0.415695	1.340851	0.006759	1.305549
-20.547807	0.441630	1.350848	0.006877	1.305447
-20.207683	0.371587	1.360845	0.006816	1.305430
-21.013275	0.551647	1.370842	0.006966	1.305481
-20.259906	0.493947	1.380838	0.006829	1.305566
-20.708620	0.444098	1.390835	0.006914	1.305408
-19.439294	0.333990	1.400832	0.006682	1.305536
-20.254197	0.498099	1.410829	0.006833	1.305566
-20.458768	0.440020	1.420826	0.006873	1.305450
-20.090190	0.469827	1.430822	0.006807	1.305562
-20.029782	0.457010	1.440819	0.006797	1.305556
-20.018946	0.460508	1.450816	0.006797	1.305561
-19.411126	0.439578	1.460813	0.006687	1.305660
-19.972111	0.456783	1.470810	0.006792	1.305562
-20.264526	0.506625	1.480806	0.006848	1.305561
-19.315270	0.344523	1.490803	0.006675	1.305557
-19.261083	0.428964	1.500800	0.006666	1.305671
-20.099425	0.473630	1.510797	0.006822	1.305549
-19.768877	0.499195	1.520794	0.006763	1.305647
-19.037590	0.343221	1.530790	0.006630	1.305606
-19.487574	0.461799	1.540787	0.006715	1.305656
-19.026232	0.422475	1.550784	0.006632	1.305702
-19.243250	0.441686	1.560781	0.006673	1.305678
-19.484687	0.508266	1.570778	0.006720	1.305708
-19.610982	0.506212	1.580774	0.006745	1.305677
-18.459650	0.312705	1.590771	0.006534	1.305677
-18.654938	0.432356	1.600768	0.006572	1.305782
-19.393404	0.534579	1.610765	0.006710	1.305752
-19.076226	0.418673	1.620762	0.006653	1.305673
-18.835715	0.431343	1.630758	0.006611	1.305737
-18.509860	0.369603	1.640755	0.006552	1.305727
-18.689928	0.513582	1.650752	0.006587	1.305865
-18.677945	0.439024	1.660749	0.006587	1.305774
-18.774103	0.431163	1.670746	0.006606	1.305742
-18.591960	0.430119	1.680742	0.006574	1.305777
-17.840251	0.401148	1.690739	0.006438	1.305896
-18.246895	0.451423	1.700736	0.006514	1.305871
-19.031830	0.562532	1.710733	0.006660	1.305842
-17.602765	0.354868	1.720730	0.006399	1.305883
-18.372322	0.397345	1.730726	0.006543	1.305772
-17.811163	0.381747	1.740723	0.006441	1.305869
-18.212360	0.518272	1.750720	0.006517	1.305951
-18.241929	0.452969	1.760717	0.006524	1.305862
-17.937458	0.409541	1.770714	0.006469	1.305871
-17.757517	0.379057	1.780710	0.006438	1.305869
-17.321538	0.417734	1.790707	0.006359	1.306006
-18.186850	0.425853	1.800704	0.006521	1.305833
-18.214546	0.521473	1.810701	0.006527	1.305943
-17.218197	0.353927	1.820698	0.006346	1.305943
-17.631370	0.366690	1.830694	0.006424	1.305870
-16.852709	0.388497	1.840691	0.006282	1.306058
-17.962634	0.535126	1.850688	0.006488	1.306005
-17.512690	0.420126	1.860685	0.006407	1.305955
-17.442581	0.376859	1.870682	0.006396	1.305914
-16.728004	0.333683	1.880678	0.006266	1.306008
-16.917900	0.389380	1.890675	0.006303	1.306035
-17.649572	0.501015	1.900672	0.006439	1.306018
-17.475578	0.427853	1.910669	0.006409	1.305962
-16.814382	0.366821	1.920666	0.006289	1.306023
-16.441479	0.316164	1.930662	0.006222	1.306037
-16.863489	0.464963	1.940659	0.006301	1.306130
-17.135327	0.432864	1.950656	0.006353	1.306032
-17.158886	0.446436	1.960653	0.006359	1.306041
-15.951106	0.278890	1.970650	0.006138	1.306085
-16.352263	0.415293	1.980646	0.006214	1.306168
-17.052743	0.504034	1.990643	0.006345	1.306129
-16.930697	0.470574	2.000640	0.006324	1.306111
-16.493208	0.381363	2.010637	0.006245	1.306091
-15.619796	0.338253	2.020634	0.006086	1.306218
-15.899516	0.309825	2.030630	0.006139	1.306123
-16.795310	0.431739	2.040627	0.006306	1.306084
-16.103537	0.403080	2.050624	0.006180	1.306191
-16.803944	0.404556	2.060621	0.006311	1.306044
-15.406122	0.263938	2.070618	0.006055	1.306161
-15.720581	0.420352	2.080614	0.006115	1.306286
-16.447964	0.461154	2.090611	0.006251	1.306183
-15.954976	0.385141	2.100608	0.006162	1.306190
-15.709811	0.334419	2.110605	0.006118	1.306177
-15.279767	0.358620	2.120602	0.006041	1.306295
-16.180713	0.427068	2.130598	0.006208	1.306189
-15.511183	0.439996	2.140595	0.006087	1.306343
-15.674287	0.342273	2.150592	0.006119	1.306186
-15.315944	0.372105	2.160589	0.006054	1.306296
-14.984659	0.302732	2.170586	0.005995	1.306277
-15.506129	0.461375	2.180582	0.006093	1.306362
-15.706140	0.424049	2.190579	0.006131	1.306272
-15.516956	0.372557	2.200576	0.006098	1.306246
-14.698501	0.286847	2.210573	0.005949	1.306310
-14.577463	0.292694	2.220570	0.005929	1.306340
-15.825394	0.511842	2.230566	0.006160	1.306348
-15.036682	0.378992	2.240563	0.006017	1.306347
-15.194592	0.382597	2.250560	0.006048	1.306316
-14.247443	0.255507	2.260557	0.005875	1.306356
-14.515258	0.381672	2.270554	0.005926	1.306453
-14.758177	0.367573	2.280550	0.005973	1.306383
-15.491914	0.444717	2.290547	0.006109	1.306323
-14.595892	0.320276	2.300544	0.005946	1.306355
-13.792942	0.247462	2.310541	0.005800	1.306431
-14.812382	0.445106	2.320538	0.005989	1.306460
-15.005419	0.500582	2.330534	0.006027	1.306486
-14.108807	0.290603	2.340531	0.005863	1.306412
-14.033336	0.346043	2.350528	0.005851	1.306494
-14.045404	0.284451	2.360525	0.005855	1.306414
-14.015726	0.408398	2.370522	0.005851	1.306571
-14.697511	0.459561	2.380518	0.005979	1.306490
-14.078488	0.368270	2.390515	0.005866	1.306504
-13.967342	0.348498	2.400512	0.005848	1.306501
-13.132537	0.228677	2.410509	0.005696	1.306526
-14.014490	0.413721	2.420506	0.005860	1.306568
-14.441347	0.367646	2.430502	0.005940	1.306420
-14.049734	0.451845	2.440499	0.005870	1.306604
-13.387315	0.222588	2.450496	0.005750	1.306457
-12.981472	0.249967	2.460493	0.005677	1.306574
-13.910313	0.466969	2.470490	0.005849	1.306646
-13.896980	0.458011	2.480486	0.005849	1.306635
-13.560731	0.346049	2.490483	0.005789	1.306566
-12.858805	0.268328	2.500480	0.005661	1.306614
-12.879623	0.327493	2.510477	0.005667	1.306681
-13.790457	0.454529	2.520474	0.005836	1.306645
-13.365479	0.326578	2.530470	0.005760	1.306574
-13.116422	0.324097	2.540467	0.005715	1.306622
-12.660742	0.242316	2.550464	0.005633	1.306614
-12.875844	0.384080	2.560461	0.005674	1.306742
-13.289028	0.396165	2.570458	0.005752	1.306668
-13.016924	0.344232	2.580454	0.005704	1.306659
-12.963006	0.314712	2.590451	0.005696	1.306632
-11.895555	0.220335	2.600448	0.005501	1.306737
-12.637184	0.370954	2.610445	0.005639	1.306766
-13.350995	0.441088	2.620442	0.005772	1.306701
-12.451582	0.343520	2.630438	0.005609	1.306767
-12.440442	0.358374	2.640435	0.005608	1.306785
-11.804683	0.165484	2.650432	0.005493	1.306678
-12.586704	0.433504	2.660429	0.005639	1.306844
-12.878843	0.415183	2.670426	0.005694	1.306758
-12.399348	0.302566	2.680422	0.005608	1.306717
-11.811036	0.331417	2.690419	0.005501	1.306874
-11.589133	0.238192	2.700416	0.005462	1.306803
-12.368104	0.425871	2.710413	0.005607	1.306870
-11.980804	0.325457	2.720410	0.005538	1.306825
-12.028180	0.334898	2.730406	0.005548	1.306825
-11.750560	0.288176	2.740403	0.005499	1.306823
-11.931825	0.319803	2.750400	0.005534	1.306822
-11.263324	0.301681	2.760397	0.005412	1.306938
-12.547374	0.419354	2.770394	0.005650	1.306813
-11.344597	0.301613	2.780390	0.005431	1.306917
-11.089922	0.268221	2.790387	0.005386	1.306927
-11.650233	0.323162	2.800384	0.005491	1.306876
-11.873372	0.467578	2.810381	0.005533	1.307005
-11.381336	0.305054	2.820378	0.005444	1.306905
-11.349809	0.337999	2.830374	0.005440	1.306951
-10.785891	0.245856	2.840371	0.005338	1.306953
-10.987759	0.329324	2.850368	0.005377	1.307012
-11.445985	0.418730	2.860365	0.005463	1.307024
-11.568139	0.357899	2.870362	0.005488	1.306922
-10.453367	0.225680	2.880358	0.005284	1.306990
-11.156955	0.451856	2.890355	0.005415	1.307120
-10.484775	0.349985	2.900352	0.005293	1.307133
-11.292910	0.378419	2.910349	0.005444	1.306997
-10.264925	0.240193	2.920346	0.005256	1.307039
-10.839522	0.287538	2.930342	0.005364	1.306975
-10.449457	0.350591	2.940339	0.005294	1.307133
-10.520174	0.277991	2.950336	0.005308	1.307026
-11.089683	0.462178	2.960333	0.005415	1.307133
-9.969536	0.235646	2.970330	0.005211	1.307085
-10.080966	0.290355	2.980326	0.005233	1.307128
-10.269424	0.262615	2.990323	0.005269	1.307052
-10.385545	0.348411	3.000320	0.005292	1.307132
-10.830844	0.341201	3.010317	0.005376	1.307028
-10.079009	0.355176	3.020314	0.005239	1.307200
-9.407869	0.288343	3.030310	0.005118	1.307256
-11.405881	0.727650	3.040307	0.005487	1.307378
-8.467925	0.228835	3.050304	0.004948	1.307375
-10.543170	0.425354	3.060301	0.005332	1.307182
-9.550950	0.281727	3.070298	0.005151	1.307210
-10.402613	0.585627	3.080294	0.005309	1.307405
-8.531389	0.216645	3.090291	0.004967	1.307339
-10.210737	0.464525	3.100288	0.005277	1.307292
-9.679389	0.364977	3.110285	0.005181	1.307278
-9.134317	0.227988	3.120282	0.005083	1.307221
-9.704415	0.502742	3.130278	0.005189	1.307439
-8.734103	0.235932	3.140275	0.005013	1.307310
-9.414331	0.358400	3.150272	0.005140	1.307317
-9.933423	0.398605	3.160269	0.005237	1.307256
-8.588573	0.339361	3.170266	0.004991	1.307462
-9.115151	0.305649	3.180262	0.005090	1.307309
-8.962296	0.237924	3.190259	0.005063	1.307255
-8.963445	0.377079	3.200256	0.005065	1.307425
-9.214637	0.308804	3.210253	0.005113	1.307286
-8.687217	0.269947	3.220250	0.005018	1.307346
-9.017772	0.413528	3.230246	0.005080	1.307452
-8.319118	0.303057	3.240243	0.004953	1.307460
-9.228901	0.369726	3.250240	0.005123	1.307350
-8.411701	0.318019	3.260237	0.004974	1.307455
-8.160037	0.281404	3.270234	0.004929	1.307461
-8.424665	0.235241	3.280230	0.004980	1.307347
-8.742822	0.371016	3.290227	0.005040	1.307446
-8.600442	0.359199	3.300224	0.005016	1.307459
-8.877264	0.538947	3.310221	0.005068	1.307620
-7.521374	0.292996	3.320218	0.004820	1.307599
-8.464411	0.410109	3.330214	0.004996	1.307544
-7.763433	0.304381	3.340211	0.004869	1.307558
-8.651192	0.491247	3.350208	0.005034	1.307601
-7.590713	0.351600	3.360205	0.004840	1.307648
-7.754241	0.359930	3.370202	0.004872	1.307623
-8.037083	0.437427	3.380198	0.004926	1.307657
-8.011534	0.367809	3.390195	0.004923	1.307575
-8.144228	0.600375	3.400192	0.004949	1.307832
-7.451655	0.397728	3.410189	0.004823	1.307725
-7.330628	0.361887	3.420186	0.004803	1.307704
-7.515290	0.375890	3.430182	0.004838	1.307680
-7.520192	0.401781	3.440179	0.004841	1.307709
-7.439062	0.389124	3.450176	0.004828	1.307709
-7.959474	0.528001	3.460173	0.004925	1.307769
-6.875775	0.506377	3.470170	0.004727	1.307967
-7.517790	0.529269	3.480166	0.004847	1.307859
-6.679659	0.376396	3.490163	0.004695	1.307844
-7.754007	0.566289	3.500160	0.004894	1.307851
-6.480675	0.342259	3.510157	0.004662	1.307839
-7.317583	0.564775	3.520154	0.004818	1.307937
-6.558755	0.470814	3.530150	0.004680	1.307977
-7.082379	0.354237	3.540147	0.004778	1.307722
-7.203525	0.607577	3.550144	0.004802	1.308007
-5.915166	0.261142	3.560141	0.004566	1.307848
-7.020533	0.482799	3.570138	0.004772	1.307888
-6.580525	0.334175	3.580134	0.004692	1.307795
-7.116613	0.682588	3.590131	0.004793	1.308110
-6.375384	0.475040	3.600128	0.004658	1.308007
-6.920237	0.628787	3.610125	0.004760	1.308081
-6.259571	0.714362	3.620122	0.004640	1.308322
-6.101229	0.684371	3.630118	0.004613	1.308316
-5.920647	0.636147	3.640115	0.004581	1.308293
-6.639011	0.607190	3.650112	0.004715	1.308105
-5.676661	0.600790	3.660109	0.004540	1.308296
-6.202875	0.625152	3.670106	0.004638	1.308214
-5.901441	0.661559	3.680102	0.004584	1.308320
-5.791801	0.641978	3.690099	0.004566	1.308317
-6.055322	0.601522	3.700096	0.004616	1.308210
-6.056752	0.620491	3.710093	0.004618	1.308231
-5.849068	0.854111	3.720090	0.004582	1.308560
-5.337678	0.573703	3.730086	0.004489	1.308320
-6.077800	0.876341	3.740083	0.004627	1.308536
-5.058582	0.549145	3.750080	0.004441	1.308344
-5.722291	0.643748	3.760077	0.004565	1.308320
-5.373359	0.676618	3.770074	0.004503	1.308431
-6.297257	0.927800	3.780070	0.004675	1.308546
-4.298508	0.698046	3.790067	0.004308	1.308678
-5.872040	0.733764	3.800064	0.004600	1.308392
-5.144880	0.814661	3.810061	0.004468	1.308641
-5.226553	0.923954	3.820058	0.004484	1.308757
-4.645667	0.737768	3.830054	0.004379	1.308647
-4.794175	0.759395	3.840051	0.004408	1.308640
-5.153440	0.822512	3.850048	0.004476	1.308641
-4.056087	0.494688	3.860045	0.004276	1.308464
-6.542536	1.073361	3.870042	0.004735	1.308656
-4.290523	0.930044	3.880038	0.004322	1.308948
-4.141466	0.733951	3.890035	0.004297	1.308735
-5.744789	1.029781	3.900032	0.004594	1.308763
-3.200566	0.804222	3.910029	0.004127	1.309014
-5.251262	0.954171	3.920026	0.004506	1.308769
-3.366904	0.634669	3.930022	0.004161	1.308767
-4.694705	0.746168	3.940019	0.004407	1.308625
-4.471611	0.720559	3.950016	0.004368	1.308638
-4.082622	0.655732	3.960013	0.004298	1.308637
-5.779674	1.267311	3.970010	0.004612	1.309034
-3.945413	1.145032	3.980006	0.004276	1.309265
-3.290048	0.984854	3.990003	0.004157	1.309202
-4.877701	1.115648	4.000000	0.004451	1.309030
-2.914394	1.020327	4.009997	0.004091	1.309320
-5.381832	1.374650	4.019994	0.004547	1.309240
-3.448237	1.322189	4.029990	0.004193	1.309576
-3.245463	1.105418	4.039987	0.004158	1.309350
-3.290123	0.918354	4.049984	0.004168	1.309108
-3.524751	1.083313	4.059981	0.004212	1.309261
-4.004251	1.165595	4.069978	0.004302	1.309260
-2.915324	0.982610	4.079974	0.004104	1.309260
-3.605526	1.102182	4.089971	0.004233	1.309261
-3.338702	1.058695	4.099968	0.004185	1.309261
-3.468672	1.081430	4.109965	0.004211	1.309260
-4.497557	1.550019	4.119962	0.004402	1.309620
-1.934095	1.074956	4.129958	0.003932	1.309568
-2.528876	0.934154	4.139955	0.004043	1.309269
-4.242912	1.142468	4.149952	0.004360	1.309166
-2.836962	1.410437	4.159949	0.004103	1.309787
-2.339355	0.968616	4.169946	0.004013	1.309345
-3.611729	1.206582	4.179942	0.004249	1.309371
-2.682884	1.375348	4.189939	0.004080	1.309770
-2.075626	0.950568	4.199936	0.003970	1.309372
-4.052111	1.581087	4.209933	0.004335	1.309734
-2.638098	1.617997	4.219930	0.004077	1.310072
-1.170624	0.994104	4.229926	0.003808	1.309608
-3.142209	1.278282	4.239923	0.004173	1.309545
-2.756488	1.434702	4.249920	0.004104	1.309816
-1.879432	1.340092	4.259917	0.003944	1.309880
-2.893056	1.366094	4.269914	0.004132	1.309699
-2.537204	1.469736	4.279910	0.004069	1.309899
-1.797468	1.491082	4.289907	0.003934	1.310077
-1.841437	1.357586	4.299904	0.003944	1.309902
-2.200014	1.419245	4.309901	0.004012	1.309901
