Fri Sep 19 11:57:00 2025

Number of Points = 3563
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-33.999902	-0.244271	1.510797	0.009002	1.304390
-5.427029	-4.785403	1.520794	0.003743	1.304763
-32.315532	-1.609637	1.530790	0.008695	1.303052
-6.555594	-3.851296	1.540787	0.003953	1.305677
-27.255756	-2.847471	1.550784	0.007767	1.302579
-11.654807	-2.508030	1.560781	0.004894	1.306265
-19.863441	-4.253901	1.570778	0.006408	1.302387
-19.276952	-0.992111	1.580774	0.006299	1.306539
-10.805039	-5.473266	1.590771	0.004743	1.302776
-29.213055	0.009880	1.600768	0.008131	1.305694
-7.018531	-5.272158	1.610765	0.004048	1.303816
-33.158310	-0.537808	1.620762	0.008861	1.304188
-5.252268	-4.403229	1.630758	0.003724	1.305256
-29.950352	-2.274488	1.640755	0.008274	1.302710
-8.616233	-2.883727	1.650752	0.004346	1.306424
-18.700029	-4.534605	1.660749	0.006205	1.302271
-20.303103	-0.609271	1.670746	0.006499	1.306784
-7.848132	-5.846628	1.680742	0.004210	1.302922
-31.688586	0.481522	1.690739	0.008598	1.305745
-4.937869	-5.090304	1.700736	0.003676	1.304463
-34.195259	-0.859685	1.710733	0.009063	1.303560
-4.399185	-3.750507	1.720730	0.003578	1.306227
-22.537298	-4.030045	1.730726	0.006921	1.302080
-16.270646	-1.090524	1.740723	0.005766	1.307023
-7.834353	-5.998884	1.750720	0.004216	1.302726
-30.993820	0.381670	1.760717	0.008479	1.305757
-4.819460	-5.198497	1.770714	0.003663	1.304345
-33.184490	-1.094480	1.780710	0.008886	1.303472
-4.329317	-3.947208	1.790707	0.003574	1.305989
-21.271969	-4.084335	1.800704	0.006696	1.302269
-16.658710	-1.166017	1.810701	0.005846	1.306839
-8.338506	-5.840396	1.820698	0.004318	1.302807
-30.193082	0.410660	1.830694	0.008340	1.305951
-4.548206	-5.014538	1.840691	0.003621	1.304619
-32.855889	-1.247473	1.850688	0.008834	1.303341
-4.597338	-3.450410	1.860685	0.003632	1.306536
-15.740062	-5.072493	1.870682	0.005687	1.302197
-22.427846	-0.005113	1.880678	0.006917	1.307055
-4.901259	-5.796656	1.890675	0.003693	1.303571
-33.132984	-0.240172	1.900672	0.008891	1.304522
-3.529982	-4.323336	1.910669	0.003442	1.305675
-23.252892	-3.677230	1.920666	0.007076	1.302340
-13.866728	-1.489242	1.930662	0.005347	1.307007
-7.428509	-5.930596	1.940659	0.004165	1.302869
-29.808554	0.179425	1.950656	0.008285	1.305729
-3.891821	-5.055442	1.960653	0.003516	1.304688
-31.128690	-1.755416	1.970650	0.008532	1.303058
