Thu Sep 25 11:40:24 2025

Number of Points = 3599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-18.512799	0.811095	0.745715	0.006499	1.313923
-18.924636	1.078090	0.750720	0.006575	1.314165
-18.911410	0.898477	0.755725	0.006573	1.313947
-18.304265	0.965773	0.760730	0.006461	1.314155
-19.673802	0.983111	0.765734	0.006714	1.313892
-18.204396	0.842094	0.770739	0.006443	1.314024
-20.620977	1.176897	0.775744	0.006888	1.313932
-18.076704	0.807425	0.780749	0.006420	1.314007
-20.180940	1.076342	0.785754	0.006808	1.313900
-19.172185	0.899132	0.790758	0.006622	1.313892
-18.917994	0.784789	0.795763	0.006576	1.313804
-22.055659	1.231498	0.800768	0.007154	1.313700
-18.701076	0.825785	0.805773	0.006536	1.313899
-20.815675	1.102517	0.810778	0.006926	1.313799
-19.460760	0.769100	0.815782	0.006677	1.313671
-20.616585	1.071798	0.820787	0.006890	1.313802
-20.998010	0.961820	0.825792	0.006960	1.313588
-19.610428	0.894840	0.830797	0.006705	1.313794
-21.835784	1.105443	0.835802	0.007115	1.313590
-19.997785	0.796752	0.840806	0.006777	1.313593
-21.159736	0.992985	0.845811	0.006991	1.313592
-22.141612	1.068100	0.850816	0.007172	1.313480
-20.074960	0.926119	0.855821	0.006791	1.313734
-22.642204	1.077174	0.860826	0.007264	1.313386
-20.561295	0.891899	0.865830	0.006881	1.313591
-21.853595	1.118866	0.870835	0.007119	1.313601
-21.483237	0.822538	0.875840	0.007052	1.313314
-21.716759	1.025823	0.880845	0.007095	1.313514
-22.781301	1.012570	0.885850	0.007291	1.313277
-20.940038	0.795641	0.890854	0.006952	1.313393
-23.503467	1.170846	0.895859	0.007424	1.313320
-21.985815	0.867857	0.900864	0.007145	1.313264
-22.407771	0.978970	0.905869	0.007223	1.313312
-23.021184	1.047052	0.910874	0.007336	1.313268
-22.055596	0.875046	0.915878	0.007159	1.313257
-22.672784	0.959484	0.920883	0.007273	1.313233
-24.044565	0.995906	0.925888	0.007525	1.312992
-22.300619	0.906063	0.930893	0.007205	1.313244
-24.733705	1.183442	0.935898	0.007653	1.313078
-21.534818	0.711277	0.940902	0.007064	1.313164
-24.652396	1.138255	0.945907	0.007638	1.313039
-23.670083	0.938287	0.950912	0.007458	1.312998
-23.371594	1.065728	0.955917	0.007403	1.313216
-24.484269	0.989510	0.960922	0.007608	1.312891
-22.897119	0.916790	0.965926	0.007316	1.313131
-25.194010	1.081691	0.970931	0.007739	1.312856
-23.757585	0.932141	0.975936	0.007475	1.312971
-24.453224	1.046986	0.980941	0.007603	1.312967
-24.698552	0.924516	0.985946	0.007649	1.312766
-24.394201	1.028919	0.990950	0.007593	1.312957
-25.201954	1.004962	0.995955	0.007742	1.312759
-24.957328	1.024311	1.000960	0.007697	1.312833

-24.973355	1.025188	1.010957	0.007700	1.312831
-24.443181	0.959974	1.020954	0.007603	1.312860
-24.300691	0.935783	1.030950	0.007577	1.312860
-24.591295	0.971005	1.040947	0.007631	1.312842
-24.201469	0.905174	1.050944	0.007560	1.312842
-24.846035	1.053082	1.060941	0.007679	1.312889
-24.710494	1.005231	1.070938	0.007654	1.312858
-24.415437	1.007929	1.080934	0.007600	1.312922
-23.712090	0.924467	1.090931	0.007471	1.312965
-24.061103	0.957671	1.100928	0.007536	1.312933
-24.590933	1.011124	1.110925	0.007634	1.312888
-24.289200	1.018296	1.120922	0.007579	1.312959
-23.923476	0.995908	1.130918	0.007512	1.313007
-23.716057	0.925244	1.140915	0.007474	1.312963
-23.920867	1.042680	1.150912	0.007512	1.313064
-24.018200	1.067455	1.160909	0.007531	1.313074
-23.452806	0.881635	1.170906	0.007427	1.312963
-24.159959	1.001805	1.180902	0.007558	1.312963
-23.293980	0.985639	1.190899	0.007398	1.313123
-24.074398	1.091020	1.200896	0.007543	1.313089
-23.498378	1.022570	1.210893	0.007437	1.313125
-23.328245	0.944524	1.220890	0.007406	1.313064
-23.239390	0.979229	1.230886	0.007390	1.313124
-23.256288	1.004012	1.240883	0.007394	1.313151
-23.295568	1.061889	1.250880	0.007401	1.313213
-23.692249	1.039654	1.260877	0.007475	1.313103
-23.019235	0.977771	1.270874	0.007351	1.313166
-22.869207	0.969058	1.280870	0.007324	1.313186
-23.133200	1.000340	1.290867	0.007373	1.313169
-22.711542	1.029835	1.300864	0.007296	1.313293
-22.722700	0.924839	1.310861	0.007298	1.313161
-22.787256	0.941515	1.320858	0.007311	1.313168
-23.122916	1.109985	1.330854	0.007373	1.313304
-22.495745	0.983570	1.340851	0.007258	1.313279
-22.883685	1.026289	1.350848	0.007330	1.313250
-22.688284	0.981479	1.360845	0.007294	1.313235
-22.268420	0.947129	1.370842	0.007217	1.313280
-22.087752	0.951512	1.380838	0.007184	1.313322
-23.005628	1.065833	1.390835	0.007354	1.313271
-22.597653	1.115939	1.400832	0.007279	1.313417
-21.633865	0.867651	1.410829	0.007102	1.313312
-22.380023	0.969068	1.420826	0.007240	1.313281
-22.003765	1.056343	1.430822	0.007171	1.313466
-22.544156	1.094169	1.440819	0.007271	1.313400
-22.203792	1.064307	1.450816	0.007209	1.313433
-21.462630	0.859267	1.460813	0.007073	1.313335
-21.694255	1.008222	1.470810	0.007116	1.313469
-21.904746	1.015911	1.480806	0.007155	1.313435
-22.065775	1.044340	1.490803	0.007185	1.313435
-21.925126	1.037984	1.500800	0.007159	1.313456
-21.239689	0.846077	1.510797	0.007034	1.313363
-21.355270	0.965184	1.520794	0.007055	1.313485
-21.874648	1.117836	1.530790	0.007151	1.313563
-21.894208	1.059222	1.540787	0.007155	1.313487
-21.232552	0.923588	1.550784	0.007034	1.313458
-20.380666	0.827353	1.560781	0.006878	1.313516
-21.244647	1.009379	1.570778	0.007037	1.313559
-21.469666	1.019845	1.580774	0.007079	1.313525
-22.094552	1.185717	1.590771	0.007194	1.313598
-21.253734	1.020947	1.600768	0.007040	1.313570
-20.371945	0.865488	1.610765	0.006878	1.313562
-20.776854	1.036992	1.620762	0.006953	1.313688
-20.685248	0.965597	1.630758	0.006937	1.313619
-21.228908	1.042010	1.640755	0.007037	1.313599
-20.751000	0.955912	1.650752	0.006950	1.313592
-20.683849	0.955380	1.660749	0.006938	1.313605
-20.155446	1.001953	1.670746	0.006841	1.313772
-21.160600	1.033786	1.680742	0.007026	1.313601
-21.187134	1.115588	1.690739	0.007032	1.313696
-19.781393	0.890634	1.700736	0.006773	1.313711
-19.799844	0.920853	1.710733	0.006777	1.313744
-20.527700	1.022469	1.720730	0.006911	1.313717
-20.537207	1.083741	1.730726	0.006914	1.313790
-20.541665	1.030204	1.740723	0.006915	1.313723
-19.845527	0.877830	1.750720	0.006787	1.313680
-19.747207	0.948370	1.760717	0.006769	1.313786
-19.990318	1.011160	1.770714	0.006815	1.313812
-20.558794	1.071504	1.780710	0.006920	1.313768
-20.173068	0.989102	1.790707	0.006849	1.313747
-18.994747	0.875710	1.800704	0.006633	1.313852
-19.299540	0.955385	1.810701	0.006689	1.313886
-19.868477	1.027149	1.820698	0.006794	1.313855
-20.738220	1.159358	1.830694	0.006955	1.313836
-19.713124	1.012008	1.840691	0.006766	1.313868
-19.106177	0.903929	1.850688	0.006655	1.313861
-19.125253	0.957778	1.860685	0.006659	1.313922
-19.068577	1.009508	1.870682	0.006649	1.313997
-20.010124	1.021742	1.880678	0.006823	1.313816
-19.459959	0.998363	1.890675	0.006722	1.313901
-18.628934	0.925001	1.900672	0.006569	1.313983
-19.145643	0.972299	1.910669	0.006665	1.313934
-19.261984	1.086034	1.920666	0.006687	1.314048
-19.396221	1.019790	1.930662	0.006712	1.313939
-18.665474	0.898584	1.940659	0.006578	1.313941
-18.282942	0.946000	1.950656	0.006508	1.314078
-19.036809	1.037794	1.960653	0.006647	1.314034
-18.893247	1.027959	1.970650	0.006621	1.314051
-19.419407	1.093429	1.980646	0.006718	1.314022
-18.214429	0.882026	1.990643	0.006497	1.314012
-17.912214	0.890775	2.000640	0.006442	1.314085
-18.867726	1.079195	2.010637	0.006618	1.314117
-18.647937	1.000923	2.020634	0.006578	1.314067
-18.882278	1.011870	2.030630	0.006622	1.314031
-17.723702	0.838798	2.040627	0.006409	1.314059
-17.843874	0.931900	2.050624	0.006431	1.314148
-18.744712	1.097864	2.060621	0.006597	1.314164
-18.247249	1.054807	2.070618	0.006506	1.314214
-18.474947	0.996663	2.080614	0.006549	1.314095
-17.480625	0.839682	2.090611	0.006366	1.314108
-18.026757	1.013344	2.100608	0.006467	1.314207
-17.793298	0.974897	2.110605	0.006424	1.314208
-18.052064	1.020961	2.120602	0.006472	1.314210
-17.823322	0.984716	2.130598	0.006431	1.314213
-17.398816	0.912829	2.140595	0.006353	1.314212
-17.151921	0.917631	2.150592	0.006308	1.314269
-17.601178	0.994745	2.160589	0.006391	1.314270
-18.502153	1.101564	2.170586	0.006557	1.314213
-17.675568	0.994417	2.180582	0.006406	1.314253
-16.694503	0.906382	2.190579	0.006225	1.314348
-16.998555	0.961454	2.200576	0.006282	1.314352
-17.192362	0.962849	2.210573	0.006318	1.314313
-17.477102	0.985065	2.220570	0.006371	1.314281
-17.513531	0.954453	2.230566	0.006378	1.314235
-16.997560	0.972157	2.240563	0.006283	1.314364
-16.854908	1.000869	2.250560	0.006257	1.314428
-17.294469	1.015443	2.260557	0.006339	1.314354
-16.773833	0.954569	2.270554	0.006243	1.314387
-16.467959	0.889958	2.280550	0.006187	1.314371
-16.707334	0.951485	2.290547	0.006232	1.314396
-16.790567	1.044345	2.300544	0.006248	1.314492
-17.036700	0.990511	2.310541	0.006293	1.314375
-16.518723	0.927091	2.320538	0.006199	1.314404
-16.340173	0.919179	2.330534	0.006166	1.314431
-16.061443	0.874342	2.340531	0.006115	1.314433
-16.407107	1.046598	2.350528	0.006179	1.314572
-16.557128	0.957922	2.360525	0.006207	1.314432
-16.659688	1.059032	2.370522	0.006227	1.314534
-16.328469	0.973419	2.380518	0.006166	1.314497
-15.611988	0.936719	2.390515	0.006034	1.314600
-16.131948	1.037029	2.400512	0.006131	1.314615
-16.310633	1.007730	2.410509	0.006164	1.314542
-15.452334	0.858555	2.420506	0.006006	1.314536
-15.812093	0.946530	2.430502	0.006073	1.314569
-15.707710	0.975100	2.440499	0.006054	1.314625
-16.456414	1.102669	2.450496	0.006192	1.314626
-15.951097	0.976345	2.460493	0.006100	1.314575
-15.312052	0.951171	2.470490	0.005983	1.314677
-15.496340	0.934105	2.480486	0.006017	1.314617
