Thu Sep 25 10:53:25 2025

Number of Points = 3596
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-17.261446	-0.061332	2.080614	0.005542	1.311059
-17.137900	0.014302	2.090611	0.005520	1.311177
-17.475398	0.031694	2.100608	0.005583	1.311127
-17.765324	0.031236	2.110605	0.005637	1.311066
-16.769405	-0.167225	2.120602	0.005455	1.311028
-16.309760	-0.173526	2.130598	0.005371	1.311115
-16.801280	-0.055695	2.140595	0.005462	1.311157
-17.487381	0.092493	2.150592	0.005589	1.311196
-17.161683	-0.010039	2.160589	0.005530	1.311137
-16.733883	-0.083569	2.170586	0.005452	1.311134
-16.291135	-0.046168	2.180582	0.005371	1.311272
-16.924263	0.048970	2.190579	0.005488	1.311256
-16.934383	0.020119	2.200576	0.005491	1.311218
-16.411780	-0.093005	2.210573	0.005395	1.311187
-15.913436	-0.140325	2.220570	0.005304	1.311231
-16.064611	-0.073600	2.230566	0.005333	1.311281
-16.750239	0.057019	2.240563	0.005460	1.311298
-17.029255	0.053242	2.250560	0.005512	1.311235
-16.011310	-0.089992	2.260557	0.005325	1.311270
-15.872307	-0.125281	2.270554	0.005300	1.311254
-15.718598	-0.098757	2.280550	0.005273	1.311318
-16.333677	0.066726	2.290547	0.005386	1.311393
-16.820893	0.122831	2.300544	0.005477	1.311359
-15.756087	-0.106511	2.310541	0.005282	1.311298
-15.005685	-0.150283	2.320538	0.005144	1.311400
-15.286731	-0.167463	2.330534	0.005197	1.311320
-15.922303	0.017268	2.340531	0.005314	1.311413
-16.275169	-0.003964	2.350528	0.005380	1.311313
-15.788304	-0.095641	2.360525	0.005291	1.311301
-14.892465	-0.135490	2.370522	0.005127	1.311438
-15.502608	0.020573	2.380518	0.005240	1.311502
-15.922102	0.042556	2.390515	0.005318	1.311440
-15.568135	-0.029661	2.400512	0.005253	1.311425
-15.012875	-0.066321	2.410509	0.005152	1.311494
-15.011531	-0.056852	2.420506	0.005152	1.311505
-14.623875	-0.076120	2.430502	0.005082	1.311562
-15.265838	-0.061175	2.440499	0.005201	1.311446
-15.506752	-0.025170	2.450496	0.005246	1.311439
-14.900953	-0.109642	2.460493	0.005135	1.311460
-14.789673	-0.028778	2.470490	0.005115	1.311582
-14.853328	0.012571	2.480486	0.005127	1.311619
-14.867305	-0.058517	2.490483	0.005131	1.311528
-15.026935	-0.004855	2.500480	0.005161	1.311560
-14.119903	-0.141501	2.510477	0.004995	1.311580
-14.494643	-0.024611	2.520474	0.005064	1.311644
-14.730853	0.020457	2.530470	0.005108	1.311650
-14.710106	0.003353	2.540467	0.005105	1.311632
-14.696909	-0.072721	2.550464	0.005104	1.311541
-13.671212	-0.125316	2.560461	0.004916	1.311689
-13.947619	-0.026862	2.570458	0.004967	1.311751
-14.380925	-0.043718	2.580454	0.005048	1.311640
-14.620596	0.042465	2.590451	0.005092	1.311695
-14.566412	-0.043355	2.600448	0.005083	1.311600
-13.385435	-0.145791	2.610445	0.004867	1.311719
-13.876856	-0.030574	2.620442	0.004958	1.311758
-14.180819	-0.012460	2.630438	0.005014	1.311716
-14.227163	0.014124	2.640435	0.005024	1.311738
-13.516678	-0.184217	2.650432	0.004894	1.311641
-12.777977	-0.164381	2.660429	0.004758	1.311819
-13.897085	0.012054	2.670426	0.004965	1.311802
-13.689418	-0.021891	2.680422	0.004927	1.311802
-14.469155	0.037560	2.690419	0.005072	1.311712
-13.274101	-0.101994	2.700416	0.004852	1.311789
-13.095793	-0.057530	2.710413	0.004820	1.311880
-13.386750	0.016349	2.720410	0.004875	1.311909
-12.817770	-0.153321	2.730406	0.004771	1.311818
-14.006756	0.019616	2.740403	0.004990	1.311782
-12.934700	-0.109533	2.750400	0.004794	1.311846
-12.981669	-0.059232	2.760397	0.004803	1.311897
-13.124796	0.012006	2.770394	0.004830	1.311954
-12.586666	-0.130548	2.780390	0.004732	1.311890
-13.384467	-0.046982	2.790387	0.004879	1.311826
-12.446265	-0.128443	2.800384	0.004707	1.311920
-12.693664	-0.018474	2.810381	0.004753	1.312003
-12.917749	0.004174	2.820378	0.004795	1.311983
-12.709358	-0.072087	2.830374	0.004758	1.311932
-12.444801	-0.120631	2.840371	0.004710	1.311927
-12.127080	-0.146298	2.850368	0.004652	1.311961
-12.984078	0.081832	2.860365	0.004810	1.312062
-13.009104	0.039064	2.870362	0.004816	1.312003
-12.122103	-0.122115	2.880358	0.004653	1.311989
-11.938396	-0.142707	2.890355	0.004620	1.312001
-11.725490	-0.171746	2.900352	0.004582	1.312009
-11.910660	-0.091027	2.910349	0.004616	1.312069
-12.912509	0.019139	2.920346	0.004802	1.311995
-12.167781	0.007829	2.930342	0.004665	1.312135
-12.128852	-0.075055	2.940339	0.004659	1.312041
-11.610869	-0.072901	2.950336	0.004564	1.312150
-11.638202	-0.078429	2.960333	0.004570	1.312137
-12.267886	-0.024184	2.970330	0.004687	1.312072
-11.394833	-0.124950	2.980326	0.004527	1.312129
