Thu Sep 11 10:02:15 2025

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
62.502298	502.921416	0.805773	-0.009740	1.839357
62.921114	506.737902	0.810778	-0.009819	1.842751
63.745329	510.424592	0.815782	-0.009973	1.846082
64.341499	514.146936	0.820787	-0.010084	1.849407
65.110300	517.808062	0.825792	-0.010228	1.852696
65.657190	521.428938	0.830797	-0.010331	1.855914
66.099336	525.066885	0.835802	-0.010414	1.859127
66.810373	528.686682	0.840806	-0.010547	1.862355
67.556484	532.235726	0.845811	-0.010687	1.865521
68.357225	535.720003	0.850816	-0.010836	1.868633
69.061451	539.185479	0.855821	-0.010968	1.871711
69.629772	542.572306	0.860826	-0.011074	1.874697
70.343390	545.974357	0.865830	-0.011207	1.877712
71.053310	549.309419	0.870835	-0.011340	1.880663
71.855324	552.561017	0.875840	-0.011489	1.883551
72.584312	555.804302	0.880845	-0.011625	1.886418
73.116550	559.005583	0.885850	-0.011725	1.889218
73.638424	562.255827	0.890854	-0.011823	1.892054
74.515483	565.346900	0.895859	-0.011986	1.894798
75.100895	568.465610	0.900864	-0.012096	1.897523
75.959237	571.487326	0.905869	-0.012255	1.900197
76.616527	574.467534	0.910874	-0.012378	1.902806
77.241795	577.402359	0.915878	-0.012495	1.905369
78.117003	580.304323	0.920883	-0.012657	1.907934
78.493928	583.200491	0.925888	-0.012728	1.910424
79.320788	586.055167	0.930893	-0.012882	1.912936
79.840474	588.844019	0.935898	-0.012979	1.915348
80.605382	591.631220	0.940902	-0.013122	1.917789
81.312321	594.321731	0.945907	-0.013253	1.920137
81.803027	597.063456	0.950912	-0.013345	1.922497
82.662552	599.672425	0.955917	-0.013505	1.924791
83.318770	602.314571	0.960922	-0.013627	1.927084
84.002477	604.836929	0.965926	-0.013754	1.929277
84.544421	607.418715	0.970931	-0.013855	1.931500
84.962924	609.933359	0.975936	-0.013933	1.933647
85.620887	612.458364	0.980941	-0.014056	1.935832
86.219613	614.963282	0.985946	-0.014167	1.937990
86.919297	617.401635	0.990950	-0.014297	1.940103
87.572626	619.852118	0.995955	-0.014419	1.942218
88.262793	622.163347	1.000960	-0.014547	1.944220
89.001395	624.525323	1.005965	-0.014684	1.946268
89.453866	626.821554	1.010970	-0.014769	1.948223
89.993976	629.145207	1.015974	-0.014869	1.950210
90.675590	631.446956	1.020979	-0.014996	1.952195
91.261655	633.629338	1.025984	-0.015105	1.954067
92.021859	635.863254	1.030989	-0.015246	1.956002
92.522700	638.037375	1.035994	-0.015339	1.957853
93.079188	640.196115	1.040998	-0.015443	1.959697
93.651742	642.383655	1.046003	-0.015550	1.961564
94.406831	644.449898	1.051008	-0.015690	1.963354
95.165024	646.477487	1.056013	-0.015830	1.965110
95.551771	648.543550	1.061018	-0.015902	1.966849
96.137867	650.561206	1.066022	-0.016011	1.968573
96.814667	652.577058	1.071027	-0.016137	1.970304
97.305819	654.595791	1.076032	-0.016228	1.972014
98.039019	656.508106	1.081037	-0.016364	1.973665
98.797592	658.364013	1.086042	-0.016505	1.975272
99.347358	660.231976	1.091046	-0.016607	1.976862
99.979301	662.036642	1.096051	-0.016724	1.978409
100.619266	663.830656	1.101056	-0.016843	1.979947
101.252414	665.603785	1.106061	-0.016960	1.981466
101.820485	667.308578	1.111066	-0.017065	1.982920
102.636485	668.966079	1.116070	-0.017216	1.984366
103.409191	670.566287	1.121075	-0.017359	1.985759
103.855159	672.177835	1.126080	-0.017442	1.987119
104.400477	673.733371	1.131085	-0.017543	1.988445
104.981869	675.325228	1.136090	-0.017651	1.989804
105.471796	676.911112	1.141094	-0.017742	1.991147
106.298694	678.394022	1.146099	-0.017895	1.992447
107.271268	679.709502	1.151104	-0.018074	1.993629
107.860609	681.058599	1.156109	-0.018183	1.994790
108.620445	682.354033	1.161114	-0.018324	1.995928
109.040958	683.656614	1.166118	-0.018402	1.997029
110.062620	684.783858	1.171123	-0.018590	1.998063
