Tue May 26 12:33:00 2026

Number of Points = 6529
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.845195	-0.138860	0.785754	0.004375	1.035771
-15.024003	-0.178398	0.790758	0.004408	1.035624
-15.390205	-0.169677	0.795763	0.004474	1.035441
-15.393646	-0.168693	0.800768	0.004475	1.035439
-15.165699	-0.250717	0.805773	0.004434	1.035450
-15.363763	-0.281197	0.810778	0.004470	1.035303
-16.123431	-0.101576	0.815782	0.004606	1.035139
-15.795420	-0.240632	0.820787	0.004548	1.035127
-15.935105	-0.172039	0.825792	0.004574	1.035143
-15.972445	-0.161794	0.830797	0.004581	1.035136
-16.146406	-0.157820	0.835802	0.004612	1.035048
-16.607899	-0.001809	0.840806	0.004695	1.035010
-16.643103	-0.131208	0.845811	0.004702	1.034819
-16.699483	-0.107614	0.850816	0.004712	1.034819
-16.716297	-0.098245	0.855821	0.004716	1.034822
-16.839841	-0.053790	0.860826	0.004738	1.034814
-17.077950	0.045637	0.865830	0.004781	1.034819
-17.086124	-0.068616	0.870835	0.004783	1.034662
-17.510602	-0.007024	0.875840	0.004859	1.034518
-17.392847	-0.054827	0.880845	0.004839	1.034516
-17.342516	-0.074548	0.885850	0.004830	1.034515
-17.603365	0.034758	0.890854	0.004877	1.034521
-17.542981	-0.119871	0.895859	0.004867	1.034347
-17.809739	-0.124516	0.900864	0.004915	1.034199
-17.834029	-0.116874	0.905869	0.004919	1.034195
-17.762761	-0.205252	0.910874	0.004907	1.034114
-18.655861	0.079631	0.915878	0.005067	1.034019
-18.295006	-0.155202	0.920883	0.005003	1.033897
-18.660667	-0.012506	0.925888	0.005069	1.033892
-18.721933	0.007862	0.930893	0.005080	1.033885
-18.544642	-0.065765	0.935898	0.005049	1.033880
-18.427837	-0.192061	0.940902	0.005028	1.033773
-18.700780	-0.231428	0.945907	0.005078	1.033575
-19.385348	0.045315	0.950912	0.005200	1.033580
-19.183005	-0.035762	0.955917	0.005165	1.033578
-19.126481	-0.210583	0.960922	0.005155	1.033375
-19.703762	-0.007167	0.965926	0.005258	1.033338
-19.338541	-0.158685	0.970931	0.005194	1.033329
-19.834796	0.048182	0.975936	0.005283	1.033340
-19.752970	-0.126928	0.980941	0.005268	1.033150
-19.874078	-0.188198	0.985946	0.005290	1.033003
-20.660948	0.128467	0.990950	0.005432	1.033006
-19.944041	-0.161985	0.995955	0.005304	1.032999
-20.444050	0.043822	1.000960	0.005394	1.033006

-20.272574	-0.026293	1.010957	0.005364	1.033002
-20.312237	-0.006331	1.020954	0.005372	1.033005
-20.310125	-0.011765	1.030950	0.005372	1.032997
-20.116267	-0.085560	1.040947	0.005338	1.032999
-20.372233	-0.007095	1.050944	0.005385	1.032965
-20.195890	-0.048986	1.060941	0.005354	1.033001
-20.259306	-0.027561	1.070938	0.005366	1.032993
-20.179330	0.032489	1.080934	0.005352	1.033113
-19.896801	0.058233	1.090931	0.005303	1.033295
-20.192700	0.085901	1.100928	0.005356	1.033173
-19.782818	0.046236	1.110925	0.005284	1.033335
-19.870106	0.080341	1.120922	0.005300	1.033332
-19.594447	-0.033202	1.130918	0.005252	1.033324
-19.687356	0.009610	1.140915	0.005269	1.033330
-19.820551	0.064584	1.150912	0.005293	1.033330
-19.350551	-0.124231	1.160909	0.005210	1.033326
-19.542163	0.007530	1.170906	0.005245	1.033397
-19.375898	0.055434	1.180902	0.005216	1.033546
-19.488730	0.051178	1.190899	0.005237	1.033479
-19.363466	0.017465	1.200896	0.005216	1.033498
-19.050240	-0.049091	1.210893	0.005160	1.033573
-19.320047	0.062460	1.220890	0.005209	1.033576
-19.263948	0.041642	1.230886	0.005200	1.033576
-19.085146	0.094459	1.240883	0.005169	1.033738
-19.025811	-0.020021	1.250880	0.005159	1.033616
-18.769991	0.077986	1.260877	0.005114	1.033879
-18.647612	-0.015949	1.270874	0.005093	1.033816
-19.027943	0.153440	1.280870	0.005162	1.033838
-19.051383	0.199075	1.290867	0.005167	1.033884
-18.737603	0.076825	1.300864	0.005111	1.033885
-18.506734	0.045913	1.310861	0.005071	1.033964
-18.533621	0.115172	1.320858	0.005076	1.034040
-18.353309	0.108052	1.330854	0.005045	1.034123
-18.588855	0.157338	1.340851	0.005088	1.034062
-18.262704	0.030693	1.350848	0.005030	1.034064
-18.047274	0.024307	1.360845	0.004992	1.034167
-18.219442	0.088439	1.370842	0.005024	1.034159
-18.279396	0.113540	1.380838	0.005035	1.034158
-18.389975	0.177108	1.390835	0.005056	1.034182
-17.849175	-0.029358	1.400832	0.004960	1.034191
-18.123048	0.079335	1.410829	0.005010	1.034189
-17.947249	0.146674	1.420826	0.004979	1.034369
-17.689688	0.077666	1.430822	0.004934	1.034411
-17.494053	-0.173570	1.440819	0.004899	1.034179
-17.549158	-0.144573	1.450816	0.004910	1.034186
-17.878681	-0.009952	1.460813	0.004970	1.034188
-17.511530	-0.075742	1.470810	0.004905	1.034293
-17.810579	0.069411	1.480806	0.004959	1.034325
-17.661269	0.088197	1.490803	0.004933	1.034427
-17.332565	0.019011	1.500800	0.004875	1.034506
-17.182460	-0.039827	1.510797	0.004849	1.034505
-17.162120	-0.043579	1.520794	0.004846	1.034509
-17.237938	-0.014458	1.530790	0.004860	1.034505
-16.987211	-0.109418	1.540787	0.004816	1.034509
-17.044154	-0.081807	1.550784	0.004827	1.034514
-17.050600	-0.079603	1.560781	0.004829	1.034511
-17.144964	-0.043451	1.570778	0.004847	1.034507
-17.188368	0.026411	1.580774	0.004855	1.034574
-16.826657	-0.038947	1.590771	0.004791	1.034676
-16.672713	0.005531	1.600768	0.004765	1.034814
-16.917593	0.109509	1.610765	0.004809	1.034821
-17.164281	0.246781	1.620762	0.004854	1.034870
-16.587887	0.216042	1.630758	0.004752	1.035132
-16.575657	0.219469	1.640755	0.004750	1.035140
-16.489805	0.182858	1.650752	0.004736	1.035135
-16.639244	0.240878	1.660749	0.004763	1.035131
-16.348929	0.202405	1.670746	0.004712	1.035231
-16.290534	0.226935	1.680742	0.004702	1.035292
-16.106596	0.186569	1.690739	0.004670	1.035333
-16.060267	0.170528	1.700736	0.004663	1.035334
-16.155428	0.243475	1.710733	0.004680	1.035378
-15.879536	0.127598	1.720730	0.004632	1.035368
-16.058618	0.198068	1.730726	0.004665	1.035365
-15.799744	0.096866	1.740723	0.004619	1.035365
-15.568835	0.027662	1.750720	0.004579	1.035393
-16.055871	0.227884	1.760717	0.004666	1.035399
-15.848660	0.179611	1.770714	0.004630	1.035442
-15.718761	0.126168	1.780710	0.004608	1.035438
-15.825924	0.202895	1.790707	0.004628	1.035481
-15.574141	0.324824	1.800704	0.004583	1.035773
-15.333298	0.231038	1.810701	0.004541	1.035773
-15.423334	0.265520	1.820698	0.004558	1.035769
-15.376040	0.251630	1.830694	0.004550	1.035774
-15.264267	0.205345	1.840691	0.004531	1.035769
-15.270211	0.207169	1.850688	0.004533	1.035766
-15.257091	0.207888	1.860685	0.004531	1.035772
-15.214004	0.314078	1.870682	0.004524	1.035933
-15.022357	0.191586	1.880678	0.004491	1.035869
-14.810182	0.202567	1.890675	0.004454	1.035994
-14.840526	0.258220	1.900672	0.004460	1.036049
-14.976905	0.308204	1.910669	0.004485	1.036041
-14.571268	0.166145	1.920666	0.004413	1.036065
-14.727927	0.155437	1.930662	0.004442	1.035966
-14.597225	0.183002	1.940659	0.004419	1.036069
-14.495414	0.142570	1.950656	0.004402	1.036067
-14.537465	0.162132	1.960653	0.004410	1.036068
-14.619749	0.188453	1.970650	0.004426	1.036057
-14.644889	0.200396	1.980646	0.004431	1.036058
-14.385244	0.192378	1.990643	0.004385	1.036182
-14.323861	0.267146	2.000640	0.004375	1.036311
-14.124322	0.239130	2.010637	0.004340	1.036377
-14.158026	0.253834	2.020634	0.004347	1.036376
-13.923620	0.107277	2.030630	0.004306	1.036304
-13.921209	0.161642	2.040627	0.004306	1.036375
-14.010203	0.205204	2.050624	0.004323	1.036383
-13.941591	0.175867	2.060621	0.004311	1.036378
-13.879195	0.154255	2.070618	0.004301	1.036380
-13.764493	0.111523	2.080614	0.004281	1.036382
-13.679131	0.077346	2.090611	0.004266	1.036379
-13.815852	0.195667	2.100608	0.004292	1.036462
-13.686137	0.170854	2.110605	0.004269	1.036495
-13.204835	-0.098970	2.120602	0.004184	1.036389
-13.481222	0.007286	2.130598	0.004234	1.036382
-13.382590	0.032667	2.140595	0.004217	1.036465
-13.540577	0.194040	2.150592	0.004246	1.036594
-13.207278	0.077905	2.160589	0.004187	1.036613
-13.096934	0.010235	2.170586	0.004168	1.036580
-13.088150	0.091528	2.180582	0.004168	1.036690
-13.175009	0.121907	2.190579	0.004184	1.036682
-13.101822	0.100308	2.200576	0.004172	1.036690
-13.028666	0.073469	2.210573	0.004159	1.036690
-12.725284	-0.048930	2.220570	0.004106	1.036686
-12.846997	0.002055	2.230566	0.004128	1.036687
-13.053382	0.105105	2.240563	0.004166	1.036712
-12.876389	0.211284	2.250560	0.004135	1.036944
-12.438759	0.069616	2.260557	0.004057	1.036985
-12.455531	0.066421	2.270554	0.004061	1.036970
-12.443293	0.074581	2.280550	0.004060	1.036985
-12.695318	0.196870	2.290547	0.004106	1.037011
-12.612901	0.171304	2.300544	0.004092	1.037019
-12.285649	0.040170	2.310541	0.004034	1.037015
-12.242698	0.024413	2.320538	0.004027	1.037015
-12.448316	0.259419	2.330534	0.004065	1.037215
-12.578265	0.390683	2.340531	0.004089	1.037318
-12.289213	0.323008	2.350528	0.004038	1.037379
-11.894387	0.171113	2.360525	0.003968	1.037384
-11.695059	0.162080	2.370522	0.003933	1.037474
-11.927252	0.136392	2.380518	0.003975	1.037316
-11.935181	0.233731	2.390515	0.003977	1.037438
-11.811495	0.167817	2.400512	0.003956	1.037414
-11.597372	0.254554	2.410509	0.003918	1.037639
-11.375944	0.099159	2.420506	0.003880	1.037548
-11.587284	0.191791	2.430502	0.003918	1.037557
-11.803064	0.289676	2.440499	0.003957	1.037571
-11.432248	0.195900	2.450496	0.003892	1.037640
-11.235470	0.114233	2.460493	0.003857	1.037633
-11.393038	0.183035	2.470490	0.003886	1.037639
-11.611267	0.264646	2.480486	0.003926	1.037630
-11.430697	0.395563	2.490483	0.003895	1.037896
-10.982114	0.226172	2.500480	0.003815	1.037906
-10.930079	0.243730	2.510477	0.003807	1.037954
-11.006442	0.275889	2.520474	0.003821	1.037954
