Thu Nov 20 10:41:21 2025

Number of Points = 3579
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-21.500590	-0.869532	1.310861	0.006292	1.311274
-21.901262	-0.797416	1.320858	0.006366	1.311279
-21.395530	-0.886185	1.330854	0.006273	1.311274
-21.099183	-0.868160	1.340851	0.006219	1.311358
-21.334765	-0.769187	1.350848	0.006263	1.311430
-21.480835	-0.806190	1.360845	0.006291	1.311353
-21.162709	-0.833457	1.370842	0.006232	1.311386
-20.676075	-0.908573	1.380838	0.006143	1.311394
-20.908072	-0.880525	1.390835	0.006187	1.311380
-21.067475	-0.787019	1.400832	0.006216	1.311461
-21.062849	-0.832969	1.410829	0.006216	1.311405
-20.856271	-0.933193	1.420826	0.006178	1.311324
-20.541217	-0.900038	1.430822	0.006121	1.311430
-20.622629	-0.818278	1.440819	0.006136	1.311513
-20.872962	-0.799831	1.450816	0.006183	1.311483
-20.754645	-0.832132	1.460813	0.006162	1.311467
-20.326083	-0.803642	1.470810	0.006083	1.311591
-20.269560	-0.949420	1.480806	0.006073	1.311423
-20.321211	-0.804914	1.490803	0.006083	1.311589
-20.490815	-0.809608	1.500800	0.006115	1.311548
-20.557566	-0.844234	1.510797	0.006128	1.311491
-19.899273	-0.882795	1.520794	0.006007	1.311580
-19.741991	-0.986306	1.530790	0.005979	1.311485
-20.499902	-0.808962	1.540787	0.006119	1.311544
-20.113342	-0.840253	1.550784	0.006048	1.311586
-19.920904	-0.871640	1.560781	0.006013	1.311587
-19.840331	-0.890560	1.570778	0.005999	1.311580
-19.824766	-0.886590	1.580774	0.005996	1.311587
-19.687799	-0.808767	1.590771	0.005971	1.311711
-19.965398	-0.828403	1.600768	0.006023	1.311629
-19.691579	-0.886088	1.610765	0.005973	1.311614
-19.285127	-0.873854	1.620762	0.005899	1.311713
-19.391618	-0.873738	1.630758	0.005919	1.311691
-19.441327	-0.836410	1.640755	0.005928	1.311726
-19.865353	-0.798717	1.650752	0.006007	1.311683
-19.091522	-0.932508	1.660749	0.005865	1.311679
-19.156533	-0.858341	1.670746	0.005877	1.311757
-19.038969	-0.819729	1.680742	0.005856	1.311828
-19.478652	-0.749841	1.690739	0.005938	1.311822
-19.235111	-0.819873	1.700736	0.005893	1.311786
-18.803044	-0.904233	1.710733	0.005814	1.311772
-18.553196	-0.909947	1.720730	0.005769	1.311816
-19.016380	-0.810153	1.730726	0.005854	1.311842
-18.955132	-0.849313	1.740723	0.005844	1.311806
-18.890733	-0.878076	1.750720	0.005832	1.311783
-18.459838	-0.966686	1.760717	0.005753	1.311763
-18.667776	-0.819249	1.770714	0.005792	1.311901
-18.289679	-0.892117	1.780710	0.005723	1.311890
-19.102833	-0.816742	1.790707	0.005873	1.311812
-18.650845	-0.801911	1.800704	0.005790	1.311924
-17.698132	-0.902568	1.810701	0.005616	1.311998
-18.277290	-0.876299	1.820698	0.005723	1.311909
-18.350809	-0.867980	1.830694	0.005737	1.311904
-18.302373	-0.874469	1.840691	0.005728	1.311905
-18.239370	-0.883297	1.850688	0.005717	1.311907
-18.001663	-0.926225	1.860685	0.005674	1.311903
-17.799798	-0.856250	1.870682	0.005637	1.312031
-18.072157	-0.912954	1.880678	0.005688	1.311904
-18.362357	-0.803561	1.890675	0.005742	1.311977
-17.538043	-0.922256	1.900672	0.005590	1.312002
-17.627174	-0.881549	1.910669	0.005607	1.312033
-17.633085	-0.805677	1.920666	0.005609	1.312125
-17.982664	-0.824335	1.930662	0.005674	1.312029
-17.578881	-0.878991	1.940659	0.005600	1.312045
-17.271485	-0.949673	1.950656	0.005544	1.312022
-17.140452	-0.893815	1.960653	0.005520	1.312117
-17.724868	-0.785309	1.970650	0.005628	1.312128
-17.283018	-0.895670	1.980646	0.005547	1.312084
-17.558637	-0.858846	1.990643	0.005598	1.312071
-16.728223	-0.971134	2.000640	0.005446	1.312106
-17.006360	-0.878838	2.010637	0.005498	1.312161
-17.291758	-0.843855	2.020634	0.005551	1.312144
-17.158543	-0.887583	2.030630	0.005527	1.312117
-16.971418	-0.918957	2.040627	0.005493	1.312117
-16.434421	-1.010155	2.050624	0.005394	1.312116
-16.841476	-0.878864	2.060621	0.005470	1.312192
-16.866825	-0.866690	2.070618	0.005475	1.312201
-16.931605	-0.919603	2.080614	0.005487	1.312122
-16.570214	-0.897346	2.090611	0.005421	1.312224
-16.392011	-0.928099	2.100608	0.005389	1.312223
-16.616449	-0.885133	2.110605	0.005431	1.312229
-16.774836	-0.863523	2.120602	0.005460	1.312222
-16.691100	-0.765695	2.130598	0.005445	1.312359
-15.947705	-0.901063	2.140595	0.005309	1.312347
-15.919332	-0.870140	2.150592	0.005304	1.312390
-16.415380	-0.922878	2.160589	0.005396	1.312221
-16.335801	-0.788424	2.170586	0.005382	1.312403
-16.117777	-0.866481	2.180582	0.005342	1.312351
-15.547282	-0.976256	2.190579	0.005238	1.312335
-15.871121	-0.887784	2.200576	0.005298	1.312376
-16.059220	-0.814161	2.210573	0.005333	1.312426
-16.046856	-0.906978	2.220570	0.005331	1.312314
-15.834878	-0.859531	2.230566	0.005293	1.312416
-15.312391	-0.953674	2.240563	0.005197	1.312409
-15.693201	-0.789936	2.250560	0.005267	1.312530
-15.527449	-0.877711	2.260557	0.005237	1.312456
-15.897519	-0.871245	2.270554	0.005306	1.312387
-15.323857	-0.833667	2.280550	0.005201	1.312552
