Thu Nov 20 15:53:38 2025

Number of Points = 3586
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-15.956595	-0.065359	2.170586	0.005366	1.314491
-15.334259	-0.104809	2.180582	0.005252	1.314572
-15.698757	-0.004469	2.190579	0.005319	1.314619
-16.458894	0.081240	2.200576	0.005459	1.314566
-16.575897	0.128301	2.210573	0.005480	1.314599
-13.756240	-0.457635	2.220570	0.004962	1.314467
-15.815457	-0.001793	2.230566	0.005341	1.314598
-16.430127	0.130314	2.240563	0.005454	1.314632
-15.973228	0.004945	2.250560	0.005370	1.314573
-15.660146	0.016418	2.260557	0.005312	1.314652
-13.918614	-0.413802	2.270554	0.004992	1.314487
-15.494819	0.023850	2.280550	0.005282	1.314695
-14.658184	-0.210307	2.290547	0.005128	1.314582
-16.565125	0.078719	2.300544	0.005479	1.314540
-14.964413	-0.064851	2.310541	0.005185	1.314696
-14.561427	-0.117537	2.320538	0.005111	1.314715
-14.490752	-0.034541	2.330534	0.005098	1.314832
-15.650593	0.073541	2.340531	0.005311	1.314723
-15.102434	-0.044511	2.350528	0.005210	1.314692
-15.196520	0.022423	2.360525	0.005228	1.314755
-13.513787	-0.188296	2.370522	0.004918	1.314846
-15.311538	0.133097	2.380518	0.005249	1.314866
-14.821725	0.049401	2.390515	0.005159	1.314865
-15.405052	-0.112204	2.400512	0.005267	1.314546
-13.981544	-0.069879	2.410509	0.005004	1.314893
-13.873515	-0.283681	2.420506	0.004985	1.314654
-14.505509	0.049546	2.430502	0.005101	1.314930
-13.439627	-0.327991	2.440499	0.004905	1.314690
-15.497688	0.016991	2.450496	0.005284	1.314685
-12.752339	-0.230371	2.460493	0.004779	1.314952
-14.024193	-0.067474	2.470490	0.005013	1.314887
-14.775703	0.093721	2.480486	0.005151	1.314928
-15.161059	0.028993	2.490483	0.005222	1.314769
-13.621050	-0.134206	2.500480	0.004939	1.314889
-13.807987	-0.121392	2.510477	0.004973	1.314865
-13.015043	-0.130409	2.520474	0.004827	1.315019
-14.164364	-0.021640	2.530470	0.005039	1.314913
-13.736697	-0.075314	2.540467	0.004960	1.314936
-14.348599	-0.096642	2.550464	0.005073	1.314783
-12.414273	-0.183241	2.560461	0.004717	1.315078
-13.356448	-0.126729	2.570458	0.004891	1.314952
-13.717776	-0.033559	2.580454	0.004957	1.314991
-14.290236	-0.113825	2.590451	0.005063	1.314774
-13.106632	-0.096040	2.600448	0.004845	1.315041
-11.288743	-0.552402	2.610445	0.004510	1.314860
-14.163281	0.085239	2.620442	0.005040	1.315043
-12.635045	-0.250010	2.630438	0.004758	1.314950
-14.268136	-0.087609	2.640435	0.005059	1.314810
-12.228028	-0.240246	2.650432	0.004684	1.315046
-12.815281	-0.066722	2.660429	0.004792	1.315137
-12.840374	-0.049547	2.670426	0.004796	1.315152
-13.646517	-0.247008	2.680422	0.004945	1.314743
-13.422479	0.054699	2.690419	0.004904	1.315159
-10.987194	-0.381106	2.700416	0.004456	1.315131
-12.404732	-0.105226	2.710413	0.004717	1.315174
-13.024956	0.009750	2.720410	0.004831	1.315186
-13.816628	0.080336	2.730406	0.004977	1.315108
-11.570381	-0.295301	2.740403	0.004563	1.315115
-12.580506	-0.172141	2.750400	0.004749	1.315056
-11.366197	-0.198350	2.760397	0.004526	1.315275
-13.346794	0.009657	2.770394	0.004891	1.315119
-12.197725	-0.215039	2.780390	0.004679	1.315082
-12.233252	-0.224778	2.790387	0.004686	1.315063
-11.526880	-0.133981	2.800384	0.004556	1.315320
-11.486490	-0.369028	2.810381	0.004548	1.315041
-12.949926	0.079912	2.820378	0.004818	1.315287
-11.787112	-0.313606	2.830374	0.004604	1.315046
-12.062756	-0.043233	2.840371	0.004655	1.315320
-10.401846	-0.316908	2.850368	0.004349	1.315330
-11.828200	-0.051353	2.860365	0.004612	1.315358
-12.388358	-0.093134	2.870362	0.004715	1.315191
-11.678951	-0.108200	2.880358	0.004584	1.315320
-10.367763	-0.322309	2.890355	0.004343	1.315330
-11.642616	-0.109923	2.900352	0.004578	1.315325
-12.608853	0.200798	2.910349	0.004756	1.315504
-11.798421	-0.150175	2.920346	0.004607	1.315243
-10.461458	-0.275752	2.930342	0.004361	1.315367
-10.358222	-0.375416	2.940339	0.004342	1.315266
-10.768444	-0.201359	2.950336	0.004417	1.315394
-10.976667	-0.299958	2.960333	0.004456	1.315230
-12.231204	-0.032873	2.970330	0.004687	1.315296
-10.085844	-0.468384	2.980326	0.004292	1.315209
-10.817563	-0.190413	2.990323	0.004427	1.315397
-10.836024	-0.112949	3.000320	0.004430	1.315487
-11.918031	-0.146815	3.010317	0.004630	1.315222
-11.070390	-0.085315	3.020314	0.004473	1.315472
-9.404379	-0.363172	3.030310	0.004167	1.315478
-9.845342	-0.279683	3.040307	0.004248	1.315489
-10.059443	-0.361643	3.050304	0.004288	1.315344
-11.383391	-0.018690	3.060301	0.004531	1.315489
-10.382971	-0.449869	3.070298	0.004347	1.315169
-10.913924	-0.105498	3.080294	0.004445	1.315480
-10.135621	-0.015572	3.090291	0.004302	1.315751
-10.407922	-0.141945	3.100288	0.004352	1.315540
-10.252792	-0.260389	3.110285	0.004324	1.315427
-10.227639	-0.241315	3.120282	0.004319	1.315456
-9.241894	-0.256367	3.130278	0.004138	1.315641
-9.834597	-0.294969	3.140275	0.004247	1.315471
-9.153597	-0.338866	3.150272	0.004122	1.315559
-11.806418	-0.063162	3.160269	0.004610	1.315346
-9.297680	-0.253494	3.170266	0.004148	1.315633
-8.051531	-0.494528	3.180262	0.003919	1.315597
-9.909971	-0.183246	3.190259	0.004261	1.315592
-9.217043	-0.421593	3.200256	0.004134	1.315444
-10.323440	-0.060497	3.210253	0.004337	1.315656
-8.829537	-0.342589	3.220250	0.004063	1.315621
-9.572552	-0.173554	3.230246	0.004199	1.315673
-9.549680	-0.188539	3.240243	0.004195	1.315659
-9.604636	-0.316165	3.250240	0.004206	1.315492
-9.733327	-0.224794	3.260237	0.004229	1.315577
-8.610419	-0.355769	3.270234	0.004023	1.315649
-8.114377	-0.433165	3.280230	0.003931	1.315658
-8.826783	-0.417984	3.290227	0.004063	1.315528
-9.228154	-0.213383	3.300224	0.004137	1.315695
-9.800170	-0.199579	3.310221	0.004242	1.315593
-8.538011	-0.399932	3.320218	0.004010	1.315610
-7.708666	-0.423208	3.330214	0.003857	1.315753
-10.163438	-0.058229	3.340211	0.004309	1.315691
-7.521528	-0.514232	3.350208	0.003823	1.315681
-9.846487	-0.165446	3.360205	0.004251	1.315625
-7.046734	-0.484837	3.370202	0.003736	1.315815
-8.953552	-0.314416	3.380198	0.004087	1.315628
-9.531495	0.005923	3.390195	0.004193	1.315900
-6.704420	-0.341329	3.400192	0.003673	1.316061
-8.512953	-0.177577	3.410189	0.004006	1.315886
-7.291265	-0.426738	3.420186	0.003781	1.315835
-9.745195	0.047144	3.430182	0.004233	1.315905
-6.883089	-0.304002	3.440179	0.003706	1.316069
-8.569234	-0.137351	3.450176	0.004016	1.315923
-7.329007	-0.566723	3.460173	0.003788	1.315655
-8.067801	-0.304118	3.470170	0.003924	1.315823
-8.188955	-0.181529	3.480166	0.003947	1.315948
-8.474829	-0.275974	3.490163	0.003999	1.315773
-7.236576	-0.285016	3.500160	0.003771	1.316019
-8.259517	-0.231913	3.510157	0.003960	1.315871
-6.431292	-0.390728	3.520154	0.003623	1.316056
-6.828424	-0.543866	3.530150	0.003697	1.315786
-8.171753	-0.235948	3.540147	0.003944	1.315884
-7.021540	-0.401452	3.550144	0.003732	1.315920
-7.419901	-0.224365	3.560141	0.003806	1.316054
-10.373372	0.666302	3.570138	0.004349	1.316530
-4.480529	-0.550326	3.580134	0.003265	1.316265
-7.221185	-0.102959	3.590131	0.003769	1.316243
-7.378494	-0.322497	3.600128	0.003798	1.315942
-5.797403	-0.573725	3.610125	0.003508	1.315963
-7.471201	-0.217814	3.620122	0.003816	1.316051
-7.398247	-0.262138	3.630118	0.003802	1.316012
-6.498540	-0.448133	3.640115	0.003637	1.315971
-7.389476	0.143745	3.650112	0.003801	1.316509
-6.395189	-0.443636	3.660109	0.003618	1.315998
-7.559922	0.128803	3.670106	0.003832	1.316456
-5.004581	-0.030777	3.680102	0.003362	1.316790
-7.398288	-0.126044	3.690099	0.003803	1.316178
-6.459721	0.044622	3.700096	0.003630	1.316580
-6.332958	-0.392543	3.710093	0.003607	1.316072
-7.173450	0.255741	3.720090	0.003761	1.316690
-4.759169	-0.491598	3.730086	0.003317	1.316277
-6.336805	-0.192849	3.740083	0.003608	1.316315
-4.813572	-0.567011	3.750080	0.003327	1.316174
-6.739301	-0.273689	3.760077	0.003682	1.316133
-6.077908	-0.283454	3.770074	0.003560	1.316258
-7.320210	-0.251365	3.780070	0.003789	1.316040
-4.786803	-0.261500	3.790067	0.003323	1.316552
-5.892900	-0.438452	3.800064	0.003527	1.316107
-5.489672	-0.422089	3.810061	0.003452	1.316210
-4.836388	-0.396893	3.820058	0.003332	1.316376
