Thu Feb 26 12:02:37 2026

Number of Points = 3586
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.354510	0.619441	3.530150	0.002845	1.036454
-7.976693	0.574488	3.540147	0.002778	1.036590
-7.891946	0.543250	3.550144	0.002763	1.036592
-7.801233	0.520184	3.560141	0.002747	1.036607
-7.389682	0.420946	3.570138	0.002674	1.036690
-7.759285	0.573022	3.580134	0.002741	1.036695
-7.803626	0.541929	3.590131	0.002749	1.036630
-7.610046	0.560923	3.600128	0.002715	1.036753
-7.204668	0.405173	3.610125	0.002643	1.036759
-7.346660	0.465029	3.620122	0.002669	1.036762
-7.851766	0.764607	3.630118	0.002760	1.036889
-7.132149	0.380199	3.640115	0.002632	1.036759
-7.309810	0.455751	3.650112	0.002664	1.036764
-7.021375	0.447552	3.660109	0.002613	1.036901
-6.778242	0.282357	3.670106	0.002571	1.036811
-7.393005	0.597236	3.680102	0.002681	1.036900
-6.885131	0.404886	3.690099	0.002591	1.036912
-6.890391	0.297205	3.700096	0.002592	1.036767
-6.832078	0.481982	3.710093	0.002582	1.037036
-6.680625	0.437562	3.720090	0.002556	1.037055
-6.988822	0.510039	3.730086	0.002612	1.036988
-6.871580	0.491826	3.740083	0.002591	1.037024
-6.459678	0.379948	3.750080	0.002518	1.037090
-6.444597	0.450012	3.760077	0.002516	1.037188
-6.836850	0.613141	3.770074	0.002587	1.037195
-6.598765	0.600983	3.780070	0.002544	1.037301
-6.442957	0.619245	3.790067	0.002517	1.037404
-6.104822	0.479832	3.800064	0.002457	1.037396
-6.197568	0.521945	3.810061	0.002474	1.037401
-6.082928	0.475152	3.820058	0.002454	1.037398
-6.444475	0.630796	3.830054	0.002520	1.037412
-5.931399	0.415333	3.840051	0.002428	1.037396
-5.582911	0.346533	3.850048	0.002367	1.037485
-5.859222	0.392977	3.860045	0.002417	1.037401
-6.129278	0.581899	3.870042	0.002466	1.037505
-5.929113	0.469034	3.880038	0.002430	1.037460
-5.564749	0.335977	3.890035	0.002366	1.037474
-5.589068	0.410536	3.900032	0.002371	1.037557
-5.549149	0.508183	3.910029	0.002364	1.037704
-5.430495	0.410599	3.920026	0.002343	1.037636
-5.752332	0.502568	3.930022	0.002401	1.037588
-5.126080	0.357778	3.940019	0.002290	1.037722
-5.348438	0.446262	3.950016	0.002330	1.037721
-5.124046	0.355844	3.960013	0.002291	1.037718
-5.574512	0.462174	3.970010	0.002372	1.037621
-5.450752	0.488059	3.980006	0.002350	1.037717
-4.761164	0.239235	3.990003	0.002227	1.037749
-5.137037	0.365605	4.000000	0.002295	1.037717
-5.034354	0.437929	4.009997	0.002277	1.037863
-5.227174	0.557919	4.019994	0.002312	1.037918
-4.580114	0.309166	4.029990	0.002197	1.037928
-4.740259	0.453480	4.039987	0.002226	1.038031
-4.673399	0.426725	4.049984	0.002215	1.038029
-4.840474	0.489843	4.059981	0.002246	1.038023
-4.620263	0.415252	4.069978	0.002207	1.038038
-4.274600	0.281126	4.079974	0.002145	1.038041
-4.237825	0.266526	4.089971	0.002139	1.038040
-4.292884	0.286618	4.099968	0.002150	1.038036
-4.829343	0.500182	4.109965	0.002246	1.038034
-4.563193	0.458260	4.119962	0.002199	1.038116
-4.108141	0.254247	4.129958	0.002118	1.038085
-4.146338	0.481197	4.139955	0.002126	1.038359
-3.856900	0.331752	4.149952	0.002075	1.038312
-4.385640	0.527473	4.159949	0.002170	1.038292
-4.029872	0.449179	4.169946	0.002107	1.038372
-3.717671	0.322371	4.179942	0.002051	1.038368
-3.974325	0.427444	4.189939	0.002098	1.038370
-3.853100	0.377550	4.199936	0.002077	1.038366
-4.157148	0.615858	4.209933	0.002132	1.038517
-3.583742	0.468130	4.219930	0.002030	1.038620
-3.421187	0.407910	4.229926	0.002001	1.038624
-3.578115	0.474070	4.239923	0.002030	1.038628
-3.586710	0.477707	4.249920	0.002032	1.038626
-3.799597	0.586136	4.259917	0.002070	1.038655
-3.275502	0.542072	4.269914	0.001977	1.038868
-3.222675	0.504505	4.279910	0.001968	1.038845
-3.202864	0.570236	4.289907	0.001965	1.038939
-3.097283	0.528310	4.299904	0.001947	1.038938
