Tue May 26 11:05:41 2026

Number of Points = 6521
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-16.107730	1.057314	1.600768	0.004875	1.036200
-16.027823	1.044510	1.610765	0.004861	1.036223
-16.078780	1.112775	1.620762	0.004871	1.036284
-15.847347	1.007964	1.630758	0.004830	1.036265
-15.933283	1.054940	1.640755	0.004847	1.036280
-15.616055	1.005401	1.650752	0.004791	1.036379
-15.698513	1.042498	1.660749	0.004806	1.036383
-16.057780	1.187744	1.670746	0.004871	1.036383
-15.876665	1.119898	1.680742	0.004840	1.036387
-15.430633	1.018375	1.690739	0.004761	1.036485
-15.534996	1.117474	1.700736	0.004780	1.036559
-15.460732	1.180804	1.710733	0.004767	1.036680
-15.276718	1.038397	1.720730	0.004735	1.036586
-15.264245	1.115414	1.730726	0.004734	1.036692
-15.219821	1.009584	1.740723	0.004727	1.036573
-15.426784	1.187424	1.750720	0.004765	1.036697
-15.586268	1.328370	1.760717	0.004794	1.036798
-15.058330	1.293261	1.770714	0.004700	1.037027
-14.863831	1.182723	1.780710	0.004666	1.036981
-14.901556	1.228338	1.790707	0.004674	1.037019
-14.998848	1.269808	1.800704	0.004692	1.037021
-14.856672	1.219712	1.810701	0.004667	1.037027
-14.815821	1.205118	1.820698	0.004661	1.037027
-14.911589	1.243678	1.830694	0.004679	1.037025
-14.484643	1.218708	1.840691	0.004603	1.037215
-14.565785	1.107332	1.850688	0.004618	1.037022
-14.490058	1.181635	1.860685	0.004605	1.037158
-14.328482	1.097248	1.870682	0.004577	1.037129
-14.515002	1.250171	1.880678	0.004611	1.037231
-14.306287	1.243499	1.890675	0.004575	1.037330
-14.060851	1.145325	1.900672	0.004532	1.037327
-14.474079	1.311459	1.910669	0.004606	1.037327
-14.219809	1.216855	1.920666	0.004562	1.037334
-13.924694	1.097662	1.930662	0.004510	1.037329
-14.273420	1.266637	1.940659	0.004573	1.037367
-13.670268	1.148117	1.950656	0.004466	1.037525
-14.013280	1.223217	1.960653	0.004528	1.037442
-13.850048	1.172419	1.970650	0.004500	1.037458
-13.524100	1.179753	1.980646	0.004442	1.037637
-13.716518	1.158151	1.990643	0.004477	1.037505
-13.733482	1.235503	2.000640	0.004481	1.037596
-13.502403	1.186462	2.010637	0.004440	1.037651
-13.304618	1.091194	2.020634	0.004406	1.037626
-13.570014	1.215303	2.030630	0.004454	1.037649
-13.620837	1.232128	2.040627	0.004464	1.037642
-13.439674	1.238288	2.050624	0.004432	1.037743
-13.302466	1.275014	2.060621	0.004409	1.037862
-12.969749	1.128445	2.070618	0.004350	1.037841
-13.229419	1.227648	2.080614	0.004397	1.037833
-12.909351	1.201567	2.090611	0.004341	1.037965
-13.024505	1.247724	2.100608	0.004362	1.037963
-13.048250	1.233440	2.110605	0.004367	1.037929
-12.727763	1.134579	2.120602	0.004310	1.037965
-12.948037	1.223473	2.130598	0.004351	1.037964
-12.758231	1.152708	2.140595	0.004317	1.037968
-13.000200	1.257212	2.150592	0.004361	1.037977
-12.619492	1.262262	2.160589	0.004294	1.038182
-12.486878	1.187791	2.170586	0.004271	1.038151
-12.326984	1.219365	2.180582	0.004243	1.038274
-12.497326	1.232643	2.190579	0.004275	1.038200
-12.447945	1.229252	2.200576	0.004267	1.038219
-12.428756	1.287768	2.210573	0.004264	1.038304
-12.172495	1.185287	2.220570	0.004219	1.038301
-12.269904	1.222723	2.230566	0.004237	1.038297
-12.442376	1.357312	2.240563	0.004269	1.038382
-12.036162	1.324130	2.250560	0.004197	1.038550
-11.848999	1.167691	2.260557	0.004164	1.038439
