Thu May 21 11:33:46 2026

Number of Points = 3582
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-19.746597	0.557817	0.830797	0.004795	1.043915
-19.431871	0.235048	0.835802	0.004739	1.043659
-20.190526	0.500779	0.840806	0.004874	1.043611
-19.661567	0.286756	0.845811	0.004780	1.043608
-19.971612	0.418583	0.850816	0.004835	1.043619
-20.018224	0.397994	0.855821	0.004843	1.043568
-20.116649	0.296471	0.860826	0.004861	1.043385
-20.820468	0.570824	0.865830	0.004986	1.043378
-20.097654	0.280328	0.870835	0.004857	1.043375
-20.513062	0.379972	0.875840	0.004931	1.043290
-21.216723	0.642752	0.880845	0.005057	1.043267
-20.598647	0.249274	0.885850	0.004946	1.043076
-21.466735	0.575786	0.890854	0.005101	1.043051
-21.294392	0.507827	0.895859	0.005070	1.043052
-21.017037	0.398141	0.900864	0.005021	1.043054
-21.328244	0.500159	0.905869	0.005076	1.043026
-21.771666	0.454997	0.910874	0.005155	1.042737
-22.334866	0.730552	0.915878	0.005256	1.042804
-21.172982	0.336455	0.920883	0.005048	1.042894
-21.826661	0.481767	0.925888	0.005165	1.042744
-22.093328	0.583063	0.930893	0.005212	1.042738
-21.511499	0.186307	0.935898	0.005108	1.042524
-22.952135	0.678226	0.940902	0.005366	1.042417
-22.712220	0.578423	0.945907	0.005323	1.042412
-22.365529	0.446013	0.950912	0.005260	1.042420
-23.070807	0.721265	0.955917	0.005386	1.042413
-22.296099	0.415049	0.960922	0.005248	1.042417
-23.043946	0.481525	0.965926	0.005381	1.042115
-23.060827	0.478192	0.970931	0.005384	1.042102
-22.841610	0.398555	0.975936	0.005345	1.042113
-23.366819	0.602471	0.980941	0.005439	1.042106
-23.426890	0.465098	0.985946	0.005449	1.041896
-23.660948	0.595676	0.990950	0.005491	1.041945
-24.132426	0.654013	0.995955	0.005575	1.041777
-23.753332	0.508880	1.000960	0.005507	1.041785

-23.905155	0.568368	1.010957	0.005534	1.041785
-23.625926	0.451095	1.020954	0.005484	1.041778
-23.862357	0.625466	1.030950	0.005526	1.041883
-23.783882	0.558765	1.040947	0.005512	1.041837
-23.512791	0.516793	1.050944	0.005463	1.041924
-23.552436	0.457539	1.060941	0.005470	1.041827
-23.464691	0.518729	1.070938	0.005454	1.041953
-23.326009	0.479291	1.080934	0.005429	1.041975
-23.399386	0.518547	1.090931	0.005442	1.041989
-23.527899	0.591107	1.100928	0.005464	1.042017
-23.063046	0.414969	1.110925	0.005381	1.042030
-22.948553	0.419348	1.120922	0.005360	1.042096
-23.484217	0.597206	1.130918	0.005456	1.042050
-23.161169	0.511098	1.140915	0.005398	1.042107
-23.011086	0.452488	1.150912	0.005371	1.042109
-23.188719	0.592718	1.160909	0.005402	1.042200
-22.605416	0.466234	1.170906	0.005297	1.042339
-22.976985	0.619049	1.180902	0.005364	1.042346
-22.735541	0.575133	1.190899	0.005320	1.042415
-22.754660	0.515099	1.200896	0.005323	1.042328
-22.503791	0.487219	1.210893	0.005278	1.042422
-22.626501	0.526585	1.220890	0.005300	1.042411
-22.491059	0.474291	1.230886	0.005275	1.042414
-22.536768	0.493468	1.240883	0.005283	1.042416
-22.236562	0.375693	1.250880	0.005229	1.042419
-22.297776	0.392052	1.260877	0.005240	1.042409
-22.500754	0.477441	1.270874	0.005276	1.042416
-22.068903	0.306485	1.280870	0.005199	1.042418
-22.247868	0.524413	1.290867	0.005230	1.042610
