Thu Nov 20 14:18:13 2025

Number of Points = 3577
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-19.165110	-5.763099	0.880845	0.005863	1.305970
-18.739713	-6.162714	0.885850	0.005785	1.305566
-22.303514	-5.637342	0.890854	0.006441	1.305468
-22.881873	-5.136727	0.895859	0.006548	1.305964
-20.443640	-5.363950	0.900864	0.006099	1.306194
-21.117535	-5.398193	0.905869	0.006223	1.306011
-20.839592	-5.450144	0.910874	0.006172	1.306005
-20.931225	-5.430807	0.915878	0.006189	1.306009
-22.256191	-5.157199	0.920883	0.006433	1.306069
-21.143941	-5.145001	0.925888	0.006228	1.306317
-19.706236	-5.689417	0.930893	0.005963	1.305947
-22.026144	-5.500071	0.935898	0.006391	1.305695
-26.305128	-4.426573	0.940902	0.007178	1.306123
-25.406783	-3.807901	0.945907	0.007012	1.307072
-20.209312	-4.543076	0.950912	0.006056	1.307253
-20.285797	-4.899770	0.955917	0.006070	1.306798
-23.312781	-4.513951	0.960922	0.006627	1.306640
-24.730733	-3.934451	0.965926	0.006888	1.307058
-22.364901	-4.157943	0.970931	0.006453	1.307277
-19.448899	-4.929255	0.975936	0.005916	1.306936
-23.927887	-4.451061	0.980941	0.006741	1.306589
-27.798241	-3.298681	0.985946	0.007453	1.307199
-23.558476	-3.497309	0.990950	0.006672	1.307840
-18.161791	-4.703377	0.995955	0.005679	1.307483
-24.375937	-4.396058	1.000960	0.006823	1.306563

-23.534780	-3.502491	1.010957	0.006668	1.307839
-22.121455	-4.357793	1.020954	0.006408	1.307081
-23.110120	-3.899835	1.030950	0.006590	1.307438
-23.023593	-4.243273	1.040947	0.006575	1.307033
-23.764473	-3.716464	1.050944	0.006711	1.307527
-21.494603	-4.152175	1.060941	0.006293	1.307465
-21.538202	-4.655070	1.070938	0.006302	1.306836
-26.313508	-3.463479	1.080934	0.007181	1.307305
-19.524045	-4.308804	1.090931	0.005931	1.307683
-24.125355	-4.134302	1.100928	0.006778	1.306937
-22.145875	-3.817280	1.110925	0.006413	1.307740
-23.921478	-3.708491	1.120922	0.006740	1.307503
-22.073029	-3.534108	1.130918	0.006400	1.308104
-23.055946	-3.511457	1.140915	0.006581	1.307926
-22.947421	-3.266159	1.150912	0.006561	1.308250
-22.393727	-2.897227	1.160909	0.006459	1.308820
-18.911131	-4.303187	1.170906	0.005818	1.307817
-27.271316	-2.411289	1.180902	0.007357	1.308399
-17.029120	-3.992127	1.190899	0.005472	1.308592
-25.901361	-2.886351	1.200896	0.007105	1.308100
-19.656553	-3.340439	1.210893	0.005956	1.308845
-23.289548	-3.095963	1.220890	0.006625	1.308388
-21.144658	-3.140225	1.230886	0.006230	1.308781
-20.878927	-3.469882	1.240883	0.006181	1.308431
-22.288270	-3.317915	1.250880	0.006441	1.308323
-20.475342	-3.553827	1.260877	0.006107	1.308411
-21.782592	-3.537674	1.270874	0.006348	1.308158
-23.558332	-2.922661	1.280870	0.006675	1.308544
-21.887557	-2.406575	1.290867	0.006367	1.309527
-20.314228	-3.147101	1.300864	0.006077	1.308945
-22.507461	-2.305972	1.310861	0.006481	1.309521
-17.430573	-3.827747	1.320858	0.005547	1.308709
-22.749615	-3.217107	1.330854	0.006526	1.308350
-19.428937	-3.708073	1.340851	0.005915	1.308439
-21.438217	-3.592162	1.350848	0.006285	1.308162
-21.372806	-3.408563	1.360845	0.006273	1.308402
-19.805347	-3.730151	1.370842	0.005985	1.308333
-21.684214	-3.607699	1.380838	0.006331	1.308092
-21.278397	-3.368144	1.390835	0.006256	1.308471
-22.236670	-2.841574	1.400832	0.006432	1.308918
-20.465291	-2.734353	1.410829	0.006106	1.309419
-20.447377	-2.989099	1.420826	0.006103	1.309110
-20.418694	-3.001379	1.430822	0.006098	1.309101
-21.356142	-2.498841	1.440819	0.006270	1.309523
-16.893089	-3.743619	1.450816	0.005449	1.308923
-23.287220	-2.885778	1.460813	0.006626	1.308644
-19.439077	-2.955778	1.470810	0.005918	1.309361
-22.177749	-2.530309	1.480806	0.006422	1.309312
-18.563674	-2.643581	1.490803	0.005756	1.309926
-20.297764	-2.970346	1.500800	0.006076	1.309163
-20.949232	-2.281866	1.510797	0.006196	1.309873
-18.536509	-2.937478	1.520794	0.005752	1.309571
-19.138322	-3.230666	1.530790	0.005863	1.309085
-21.340739	-2.584183	1.540787	0.006268	1.309420
-17.363505	-3.408700	1.550784	0.005537	1.309236
-21.134214	-2.990359	1.560781	0.006231	1.308964
-18.727971	-3.247044	1.570778	0.005788	1.309150
-22.797557	-2.260363	1.580774	0.006537	1.309514
-18.577455	-2.351729	1.590771	0.005760	1.310281
-17.675341	-3.119273	1.600768	0.005594	1.309526
-22.067512	-2.218110	1.610765	0.006403	1.309717
-16.826048	-2.766744	1.620762	0.005438	1.310136
-19.296340	-3.276573	1.630758	0.005893	1.308994
-19.411403	-2.561178	1.640755	0.005914	1.309849
-18.139605	-3.433021	1.650752	0.005680	1.309043
-20.296572	-2.643278	1.660749	0.006077	1.309564
-16.351639	-3.798754	1.670746	0.005352	1.308966
-22.467073	-2.520428	1.680742	0.006477	1.309262
-17.714327	-2.767013	1.690739	0.005602	1.309950
-19.472362	-2.588654	1.700736	0.005926	1.309802
-16.554181	-3.376271	1.710733	0.005389	1.309443
-20.184156	-2.875172	1.720730	0.006057	1.309302
-17.665321	-3.133226	1.730726	0.005594	1.309510
-19.497172	-2.872210	1.740723	0.005931	1.309448
-19.233638	-2.498237	1.750720	0.005882	1.309962
-17.950483	-2.683240	1.760717	0.005646	1.310003
-17.869495	-2.925215	1.770714	0.005632	1.309722
-18.186254	-3.019576	1.780710	0.005690	1.309540
-20.324312	-2.231436	1.790707	0.006083	1.310062
-15.377948	-3.077784	1.800704	0.005173	1.310054
-18.653929	-3.192919	1.810701	0.005777	1.309229
-19.066968	-2.664892	1.820698	0.005852	1.309792
-19.703601	-2.072009	1.830694	0.005969	1.310387
-14.043817	-3.294131	1.840691	0.004928	1.310066
-20.753392	-2.605267	1.850688	0.006163	1.309513
-16.917502	-2.557524	1.860685	0.005457	1.310371
-18.285906	-2.700220	1.870682	0.005709	1.309911
-16.821858	-2.648161	1.880678	0.005439	1.310280
-18.086169	-2.818416	1.890675	0.005673	1.309807
-17.454239	-2.516815	1.900672	0.005556	1.310309
-16.401641	-3.243707	1.910669	0.005363	1.309635
-19.634492	-2.273004	1.920666	0.005958	1.310154
-16.919274	-2.499761	1.930662	0.005458	1.310441
-16.954105	-2.439279	1.940659	0.005464	1.310508
-15.831161	-3.099366	1.950656	0.005258	1.309931
-20.464337	-2.079214	1.960653	0.006111	1.310218
-16.785373	-1.892216	1.970650	0.005433	1.311214
-16.962158	-2.223924	1.980646	0.005466	1.310770
-15.440119	-2.401222	1.990643	0.005186	1.310869
-17.348685	-2.673190	2.000640	0.005538	1.310138
-16.563369	-2.252673	2.010637	0.005393	1.310818
-15.736533	-3.152841	2.020634	0.005241	1.309884
-18.788089	-1.975926	2.030630	0.005803	1.310694
-13.586793	-3.308351	2.040627	0.004846	1.310141
-19.614456	-2.275047	2.050624	0.005955	1.310154
-13.698065	-3.078444	2.060621	0.004866	1.310400
-18.599199	-2.588833	2.070618	0.005769	1.309980
-14.610774	-2.915253	2.080614	0.005034	1.310410
-16.262570	-3.186877	2.090611	0.005339	1.309732
-17.079874	-2.960504	2.100608	0.005489	1.309840
-17.251376	-2.478965	2.110605	0.005521	1.310395
-15.268391	-2.686704	2.120602	0.005156	1.310553
-15.934432	-3.055796	2.130598	0.005279	1.309961
-18.303446	-1.903745	2.140595	0.005714	1.310882
-15.133209	-2.545704	2.150592	0.005131	1.310754
-17.420715	-1.767179	2.160589	0.005552	1.311233
-13.922759	-2.614331	2.170586	0.004908	1.310922
-16.954528	-2.133593	2.180582	0.005466	1.310880
-15.072799	-2.375156	2.190579	0.005120	1.310976
-17.144439	-2.024215	2.200576	0.005502	1.310975
-16.352697	-1.481589	2.210573	0.005355	1.311805
-15.850426	-1.657372	2.220570	0.005263	1.311694
-14.671331	-1.606784	2.230566	0.005046	1.312001
-14.401903	-2.172913	2.240563	0.004997	1.311363
-15.415284	-2.045286	2.250560	0.005184	1.311308
-15.172170	-2.301251	2.260557	0.005139	1.311045
-16.163117	-1.623369	2.270554	0.005321	1.311670
-12.798262	-2.728103	2.280550	0.004702	1.311015
-16.673537	-2.031542	2.290547	0.005416	1.311063
-11.221274	-3.407361	2.300544	0.004412	1.310510
-17.568550	-2.666062	2.310541	0.005581	1.310097
-14.112396	-2.594309	2.320538	0.004945	1.310905
-14.119740	-3.206791	2.330534	0.004946	1.310152
-15.449099	-2.592387	2.340531	0.005191	1.310629
-14.861671	-3.043939	2.350528	0.005083	1.310197
-17.769811	-1.524897	2.360525	0.005618	1.311456
-11.578843	-2.662044	2.370522	0.004478	1.311349
-13.996343	-3.015033	2.380518	0.004924	1.310412
-15.918500	-2.432274	2.390515	0.005278	1.310727
-13.887220	-2.723035	2.400512	0.004904	1.310793
-15.374736	-2.292409	2.410509	0.005178	1.311012
-15.446804	-1.877647	2.420506	0.005191	1.311506
-14.646542	-1.886937	2.430502	0.005044	1.311661
-14.691592	-1.383947	2.440499	0.005052	1.312268
-11.494205	-2.612560	2.450496	0.004464	1.311426
-18.261295	-1.056089	2.460493	0.005709	1.311927
-12.376069	-1.403607	2.470490	0.004625	1.312725
-12.259498	-2.225964	2.480486	0.004605	1.311741
-15.233630	-1.552645	2.490483	0.005152	1.311948
-12.378430	-2.293404	2.500480	0.004627	1.311633
-15.848702	-1.286445	2.510477	0.005265	1.312146
-11.672090	-2.069664	2.520474	0.004497	1.312055
-14.473092	-1.838759	2.530470	0.005013	1.311755
-11.861145	-2.327860	2.540467	0.004532	1.311698
-13.646637	-2.424889	2.550464	0.004861	1.311208
-14.026223	-1.978333	2.560461	0.004931	1.311676
-14.783175	-1.668491	2.570458	0.005070	1.311899
-10.317030	-2.567610	2.580454	0.004248	1.311725
-15.364829	-2.073534	2.590451	0.005178	1.311281
-12.258371	-2.124404	2.600448	0.004606	1.311865
-12.795974	-2.250375	2.610445	0.004705	1.311598
-14.433229	-1.867268	2.620442	0.005006	1.311727
-11.192314	-2.420834	2.630438	0.004410	1.311723
-15.634741	-1.657832	2.640435	0.005228	1.311734
-10.304237	-2.231397	2.650432	0.004246	1.312139
-14.699608	-1.837836	2.660429	0.005056	1.311707
-13.598391	-1.391596	2.670426	0.004853	1.312484
-11.190063	-1.837989	2.680422	0.004409	1.312437
-12.080390	-2.299895	2.690419	0.004574	1.311685
-15.202237	-1.190325	2.700416	0.005148	1.312396
-10.423268	-1.676095	2.710413	0.004268	1.312795
-12.950694	-1.988924	2.720410	0.004734	1.311885
-11.219153	-1.906872	2.730406	0.004415	1.312346
-14.227647	-1.725209	2.740403	0.004969	1.311943
-10.771798	-1.619993	2.750400	0.004333	1.312791
-10.429032	-2.704810	2.760397	0.004271	1.311532
-14.842340	-1.643852	2.770394	0.005083	1.311914
-10.982402	-1.885197	2.780390	0.004372	1.312421
-12.870623	-1.682586	2.790387	0.004720	1.312277
-12.305719	-1.538698	2.800384	0.004616	1.312571
-12.506425	-1.216921	2.810381	0.004653	1.312923
-10.425221	-1.882135	2.820378	0.004270	1.312541
-10.638321	-1.926671	2.830374	0.004309	1.312441
-10.255125	-2.780421	2.840371	0.004239	1.311474
-13.617788	-1.804107	2.850368	0.004858	1.311972
-9.986429	-2.347993	2.860365	0.004190	1.312060
-12.296228	-2.410485	2.870362	0.004615	1.311503
-12.082787	-1.740021	2.880358	0.004576	1.312369
-9.915344	-2.559125	2.890355	0.004177	1.311816
-13.013284	-1.687037	2.900352	0.004747	1.312241
-11.769771	-1.702201	2.910349	0.004518	1.312480
-11.389366	-1.671903	2.920346	0.004448	1.312597
-10.042788	-1.829532	2.930342	0.004200	1.312683
-11.493266	-1.923506	2.940339	0.004468	1.312266
-12.558201	-1.176207	2.950336	0.004664	1.312961
-10.705946	-1.347004	2.960333	0.004323	1.313136
-10.502405	-1.577627	2.970330	0.004285	1.312896
-13.071970	-0.676026	2.980326	0.004758	1.313467
-8.981541	-1.281655	2.990323	0.004005	1.313574
-13.398372	-0.475714	3.000320	0.004818	1.313644
-8.462999	-0.869239	3.010317	0.003910	1.314187
-9.345283	-1.759179	3.020314	0.004073	1.312914
-10.995542	-1.117555	3.030310	0.004376	1.313357
-7.955834	-2.233645	3.040307	0.003817	1.312621
-13.710478	-0.962053	3.050304	0.004877	1.312983
-7.826191	-1.789114	3.060301	0.003793	1.313192
-12.302597	-1.341440	3.070298	0.004618	1.312810
-8.978141	-1.296228	3.080294	0.004005	1.313556
-9.651899	-1.830704	3.090291	0.004130	1.312761
-11.293660	-1.136850	3.100288	0.004432	1.313270
-8.185819	-1.852367	3.110285	0.003860	1.313039
-9.578809	-2.117832	3.120282	0.004117	1.312424
-10.073673	-1.733290	3.130278	0.004208	1.312793
-9.728155	-1.967037	3.140275	0.004145	1.312578
-9.862021	-1.760660	3.150272	0.004169	1.312803
-9.435304	-2.003147	3.160269	0.004091	1.312594
-10.496079	-1.660192	3.170266	0.004286	1.312794
-9.661819	-1.502435	3.180262	0.004132	1.313161
-9.912149	-1.482271	3.190259	0.004179	1.313133
-10.012590	-1.241359	3.200256	0.004197	1.313407
-8.237240	-1.604871	3.210253	0.003870	1.313331
-9.453593	-1.713884	3.220250	0.004095	1.312944
-9.045618	-1.438160	3.230246	0.004019	1.313367
-9.329960	-1.736845	3.240243	0.004072	1.312942
-9.867110	-1.289320	3.250240	0.004171	1.313378
-10.245116	-0.972634	3.260237	0.004240	1.313687
-8.081420	-1.236547	3.270234	0.003842	1.313814
-9.756443	-0.725761	3.280230	0.004150	1.314091
-7.233380	-1.561514	3.290227	0.003686	1.313592
-9.319003	-1.175499	3.300224	0.004070	1.313631
-8.455489	-1.463533	3.310221	0.003912	1.313457
-8.127218	-1.534502	3.320218	0.003851	1.313439
-9.541520	-1.130659	3.330214	0.004112	1.313639
-6.999679	-1.840358	3.340211	0.003644	1.313298
-11.189474	-0.870350	3.350208	0.004415	1.313616
-6.533815	-1.388266	3.360205	0.003558	1.313948
-8.045506	-1.664285	3.370202	0.003837	1.313296
-10.164638	-0.738097	3.380198	0.004227	1.313990
-5.270784	-2.069563	3.390195	0.003326	1.313376
-10.726158	-1.058171	3.400192	0.004330	1.313481
-5.890243	-1.733699	3.410189	0.003440	1.313658
-9.600232	-1.398520	3.420186	0.004123	1.313298
-9.273811	-0.705606	3.430182	0.004063	1.314214
-7.162996	-1.254915	3.440179	0.003675	1.313980
-8.522843	-0.776107	3.450176	0.003925	1.314284
-7.112624	-1.137397	3.460173	0.003665	1.314134
-6.624080	-1.324797	3.470170	0.003576	1.314006
-8.137696	-1.401506	3.480166	0.003855	1.313598
-9.397584	-0.796681	3.490163	0.004086	1.314076
-7.911025	-0.546938	3.500160	0.003812	1.314691
-7.500634	-0.621050	3.510157	0.003737	1.314685
-5.991103	-0.985867	3.520154	0.003459	1.314552
-9.533493	-0.330565	3.530150	0.004111	1.314618
-5.378141	-0.976034	3.540147	0.003347	1.314691
-6.551786	-1.095154	3.550144	0.003563	1.314301
-7.281189	-1.158149	3.560141	0.003697	1.314073
-7.506757	-0.901782	3.570138	0.003739	1.314339
-8.153098	-0.635950	3.580134	0.003858	1.314531
-7.360106	-0.608529	3.590131	0.003712	1.314729
-5.618965	-0.734920	3.600128	0.003391	1.314935
-6.379054	-1.225106	3.610125	0.003532	1.314177
-6.235010	-1.060588	3.620122	0.003505	1.314409
-6.606554	-1.384102	3.630118	0.003574	1.313935
-8.257599	-0.848567	3.640115	0.003878	1.314248
-5.355822	-1.048638	3.650112	0.003344	1.314605
-7.602440	-0.941952	3.660109	0.003757	1.314269
-6.882979	-0.504970	3.670106	0.003625	1.314953
-7.341667	-0.495755	3.680102	0.003709	1.314869
-5.303455	-0.670844	3.690099	0.003334	1.315078
-5.468527	-0.792945	3.700096	0.003365	1.314894
-6.071683	-1.099678	3.710093	0.003476	1.314394
-6.365348	-0.833556	3.720090	0.003530	1.314658
-6.955528	-0.847489	3.730086	0.003639	1.314519
-6.444373	-0.515040	3.740083	0.003545	1.315031
-5.061397	-0.637566	3.750080	0.003290	1.315168
-6.097638	-0.848967	3.760077	0.003481	1.314694
-6.047407	-0.596149	3.770074	0.003472	1.315014
-5.309348	-0.936370	3.780070	0.003336	1.314751
-6.372737	-0.583978	3.790067	0.003532	1.314961
-3.637814	-1.150251	3.800064	0.003029	1.314836
-7.737701	-0.774070	3.810061	0.003784	1.314445
-4.679209	-0.638628	3.820058	0.003220	1.315245
-5.048885	-1.207900	3.830054	0.003289	1.314472
-5.310031	-0.856066	3.840051	0.003337	1.314848
-3.653007	-1.592293	3.850048	0.003032	1.314291
-8.791576	-0.546030	3.860045	0.003978	1.314505
-4.988197	-0.323711	3.870042	0.003278	1.315566
-5.750809	-0.528616	3.880038	0.003418	1.315157
-5.638428	0.045861	3.890035	0.003397	1.315883
-4.350107	-0.229419	3.900032	0.003160	1.315813
-4.429667	-0.587743	3.910029	0.003175	1.315358
-4.975228	-0.472958	3.920026	0.003276	1.315386
-4.221000	-0.818026	3.930022	0.003137	1.315120
-4.727697	-0.604281	3.940019	0.003230	1.315276
-3.807707	-1.003639	3.950016	0.003061	1.314978
-7.606028	-0.252938	3.960013	0.003761	1.315109
-3.857397	-0.031234	3.970010	0.003070	1.316157
-3.696140	-0.828641	3.980006	0.003041	1.315215
-5.119845	-0.132723	3.990003	0.003303	1.315771
