Thu Nov 20 14:30:31 2025

Number of Points = 3607
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-20.404889	-1.142188	1.680742	0.004894	1.313291
-20.510521	-1.166073	1.690739	0.004914	1.313239
-20.279385	-1.182271	1.700736	0.004872	1.313267
-20.940143	-1.072505	1.710733	0.004994	1.313264
-20.522404	-1.160799	1.720730	0.004917	1.313242
-20.429568	-1.122727	1.730726	0.004901	1.313307
-20.692102	-1.075088	1.740723	0.004949	1.313311
-20.275227	-1.044767	1.750720	0.004873	1.313434
-20.561415	-1.129702	1.760717	0.004926	1.313270
-20.018481	-1.185392	1.770714	0.004827	1.313314
-19.746392	-1.144483	1.780710	0.004777	1.313420
-20.147139	-1.131839	1.790707	0.004851	1.313352
-20.254050	-1.058348	1.800704	0.004871	1.313420
-20.576098	-1.039339	1.810701	0.004931	1.313376
-19.685743	-1.165568	1.820698	0.004767	1.313405
-19.686839	-1.143073	1.830694	0.004768	1.313432
-18.933618	-1.197930	1.840691	0.004630	1.313521
-19.824764	-1.120483	1.850688	0.004794	1.313430
-20.100637	-1.051952	1.860685	0.004845	1.313457
-19.942242	-1.148571	1.870682	0.004816	1.313371
-19.199360	-1.181582	1.880678	0.004680	1.313484
-19.264144	-1.211637	1.890675	0.004692	1.313434
-19.403854	-1.090532	1.900672	0.004718	1.313552
-19.741629	-1.134002	1.910669	0.004781	1.313429
-19.182026	-1.142172	1.920666	0.004678	1.313534
-19.223888	-1.152446	1.930662	0.004687	1.313513
-18.811706	-1.141665	1.940659	0.004611	1.313611
-19.247329	-1.080939	1.950656	0.004692	1.313594
-18.576992	-1.216485	1.960653	0.004569	1.313567
-19.503861	-1.075366	1.970650	0.004740	1.313547
-18.912453	-1.094346	1.980646	0.004631	1.313646
-18.869116	-1.168015	1.990643	0.004624	1.313565
-19.073881	-0.974985	2.000640	0.004662	1.313758
-18.520212	-1.171914	2.010637	0.004560	1.313631
-19.094242	-1.076608	2.020634	0.004666	1.313628
-17.705953	-1.201774	2.030630	0.004411	1.313763
-18.589204	-1.135512	2.040627	0.004574	1.313660
-18.993438	-1.009406	2.050624	0.004649	1.313730
-18.166349	-1.123487	2.060621	0.004497	1.313762
-18.691757	-1.126855	2.070618	0.004594	1.313648
-17.459076	-1.135506	2.080614	0.004367	1.313893
-18.151506	-1.165950	2.090611	0.004495	1.313712
-18.446608	-1.070414	2.100608	0.004550	1.313767
-18.250804	-1.110347	2.110605	0.004514	1.313758
-18.178289	-1.126177	2.120602	0.004501	1.313754
-17.445103	-1.174612	2.130598	0.004367	1.313846
-18.031519	-1.169746	2.140595	0.004475	1.313730
-17.771358	-1.113442	2.150592	0.004428	1.313852
-18.051938	-1.118459	2.160589	0.004480	1.313787
-18.019313	-1.088082	2.170586	0.004474	1.313831
-17.531692	-1.067925	2.180582	0.004385	1.313957
-17.643283	-1.113227	2.190579	0.004406	1.313877
-17.408246	-1.151772	2.200576	0.004363	1.313879
-17.589265	-1.112281	2.210573	0.004396	1.313889
-16.644486	-1.240828	2.220570	0.004223	1.313927
-17.530653	-1.099477	2.230566	0.004386	1.313916
-17.652895	-1.056168	2.240563	0.004409	1.313943
-17.427135	-1.095693	2.250560	0.004368	1.313941
-17.181529	-1.166413	2.260557	0.004323	1.313905
-16.647418	-1.130195	2.270554	0.004225	1.314060
-17.119560	-1.131072	2.280550	0.004313	1.313960
-16.889632	-1.170219	2.290547	0.004271	1.313960
-16.863504	-1.161139	2.300544	0.004266	1.313976
-17.392536	-1.076725	2.310541	0.004364	1.313969
-16.346432	-1.164814	2.320538	0.004172	1.314078
-16.839832	-1.095318	2.330534	0.004263	1.314060
-16.699078	-1.171236	2.340531	0.004238	1.313996
-16.131085	-1.211230	2.350528	0.004133	1.314064
-16.657909	-1.167918	2.360525	0.004231	1.314008
-16.321832	-1.097206	2.370522	0.004169	1.314163
-16.794109	-1.096471	2.380518	0.004257	1.314066
-16.667885	-1.075003	2.390515	0.004234	1.314118
-16.035032	-1.152295	2.400512	0.004118	1.314154
-16.180642	-1.200903	2.410509	0.004145	1.314064
-15.861333	-1.067197	2.420506	0.004086	1.314294
-15.826489	-1.139526	2.430502	0.004080	1.314212
-16.805554	-1.067649	2.440499	0.004261	1.314096
-16.264774	-1.027880	2.450496	0.004162	1.314257
-15.287613	-1.215407	2.460493	0.003982	1.314229
