Thu May 14 13:53:55 2026

Number of Points = 3581
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.123855	-0.731698	3.680102	0.002700	1.033794
-6.273941	-0.710339	3.690099	0.002728	1.033740
-6.236471	-0.643352	3.700096	0.002723	1.033845
-6.231325	-0.733306	3.710093	0.002723	1.033726
-6.144333	-0.636310	3.720090	0.002708	1.033896
-6.040967	-0.680740	3.730086	0.002691	1.033889
-6.055375	-0.673406	3.740083	0.002694	1.033888
-6.012491	-0.687525	3.750080	0.002688	1.033889
-6.064442	-0.577446	3.760077	0.002698	1.034004
-5.509424	-0.687137	3.770074	0.002600	1.034147
-5.551594	-0.733197	3.780070	0.002608	1.034062
-5.678367	-0.723387	3.790067	0.002632	1.034005
-5.837134	-0.551370	3.800064	0.002661	1.034145
-5.390214	-0.690104	3.810061	0.002583	1.034194
-5.212029	-0.760773	3.820058	0.002552	1.034191
-5.261680	-0.766621	3.830054	0.002562	1.034155
-5.603962	-0.638558	3.840051	0.002624	1.034141
-5.417354	-0.677183	3.850048	0.002592	1.034185
-5.237377	-0.742636	3.860045	0.002560	1.034190
-5.268414	-0.732239	3.870042	0.002567	1.034184
-5.083110	-0.633115	3.880038	0.002535	1.034409
-5.347734	-0.447313	3.890035	0.002583	1.034512
-4.946200	-0.603604	3.900032	0.002512	1.034514
-4.872552	-0.631397	3.910029	0.002500	1.034513
-4.815872	-0.649883	3.920026	0.002491	1.034515
-4.868951	-0.604670	3.930022	0.002502	1.034544
-4.838255	-0.484910	3.940019	0.002497	1.034714
-4.814152	-0.413412	3.950016	0.002494	1.034818
-4.616360	-0.486370	3.960013	0.002460	1.034823
-4.498343	-0.532426	3.970010	0.002440	1.034821
-4.644676	-0.474693	3.980006	0.002467	1.034817
-4.491867	-0.384952	3.990003	0.002440	1.035013
-4.431732	-0.336504	4.000000	0.002431	1.035105
-4.062674	-0.518315	4.009997	0.002366	1.035056
-4.031016	-0.564342	4.019994	0.002361	1.035009
-4.208666	-0.424110	4.029990	0.002394	1.035097
-4.220205	-0.391213	4.039987	0.002397	1.035132
-4.195467	-0.399648	4.049984	0.002394	1.035130
-3.769430	-0.560824	4.059981	0.002319	1.035139
-3.714086	-0.581091	4.069978	0.002310	1.035138
-3.819502	-0.532769	4.079974	0.002330	1.035143
-3.894640	-0.506892	4.089971	0.002344	1.035135
-3.837447	-0.525698	4.099968	0.002335	1.035137
-3.570998	-0.627479	4.109965	0.002288	1.035140
-3.610724	-0.610836	4.119962	0.002296	1.035138
