Fri Mar 06 12:03:40 2026

Number of Points = 3606
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-24.149793	0.093658	1.120922	0.005206	1.034183
-24.544683	0.252499	1.130918	0.005277	1.034185
-24.156964	0.246526	1.140915	0.005208	1.034378
-24.336481	0.210568	1.150912	0.005240	1.034238
-24.057696	0.225165	1.160909	0.005190	1.034402
-23.972718	0.268328	1.170906	0.005175	1.034502
-24.092683	0.315980	1.180902	0.005196	1.034502
-24.286264	0.420717	1.190899	0.005231	1.034537
-23.864423	0.323793	1.200896	0.005156	1.034630
-23.597621	0.320755	1.210893	0.005108	1.034764
-23.631025	0.304963	1.220890	0.005114	1.034726
-23.903053	0.461117	1.230886	0.005163	1.034788
-23.884835	0.470103	1.240883	0.005160	1.034809
-23.346384	0.252995	1.250880	0.005063	1.034805
-23.544152	0.333417	1.260877	0.005099	1.034807
-23.302155	0.339076	1.270874	0.005056	1.034940
-23.526948	0.473859	1.280870	0.005096	1.034999
-23.014086	0.157277	1.290867	0.005004	1.034852
-23.327367	0.311174	1.300864	0.005060	1.034890
-23.282362	0.424437	1.310861	0.005052	1.035061
-22.679671	0.215602	1.320858	0.004945	1.035101
-23.043476	0.272633	1.330854	0.005010	1.034986
-23.266561	0.449447	1.340851	0.005050	1.035101
-22.816568	0.292238	1.350848	0.004970	1.035129
-22.715049	0.252432	1.360845	0.004951	1.035130
-23.012228	0.369254	1.370842	0.005005	1.035128
-23.005235	0.490851	1.380838	0.005004	1.035290
-22.437501	0.270897	1.390835	0.004902	1.035297
-22.594089	0.199168	1.400832	0.004930	1.035122
-22.574878	0.339208	1.410829	0.004927	1.035315
-22.332672	0.338727	1.420826	0.004884	1.035439
-22.447306	0.327749	1.430822	0.004904	1.035365
-22.367806	0.274300	1.440819	0.004890	1.035337
-22.106517	0.229612	1.450816	0.004843	1.035414
-22.338290	0.338490	1.460813	0.004885	1.035435
-22.041470	0.216681	1.470810	0.004832	1.035430
-21.774143	0.109011	1.480806	0.004784	1.035428
-21.985685	0.128641	1.490803	0.004822	1.035344
-22.274589	0.253372	1.500800	0.004874	1.035356
-21.740159	0.102824	1.510797	0.004778	1.035437
-21.900220	0.165116	1.520794	0.004807	1.035435
-21.849046	0.147811	1.530790	0.004798	1.035439
-21.871071	0.155751	1.540787	0.004802	1.035438
-21.627316	0.150831	1.550784	0.004758	1.035557
-21.511830	0.149097	1.560781	0.004738	1.035615
-21.547603	0.187203	1.570778	0.004744	1.035646
-21.362231	0.140330	1.580774	0.004711	1.035681
-21.460869	0.166061	1.590771	0.004729	1.035663
-21.323323	0.140566	1.600768	0.004705	1.035701
-21.405763	0.222427	1.610765	0.004719	1.035764
-21.304744	0.184321	1.620762	0.004701	1.035767
-21.235033	0.160596	1.630758	0.004689	1.035772
-21.359710	0.339069	1.640755	0.004711	1.035939
-20.901584	0.250478	1.650752	0.004629	1.036061
-20.856842	0.234416	1.660749	0.004622	1.036063
-20.633859	0.126172	1.670746	0.004582	1.036038
-21.162517	0.276019	1.680742	0.004676	1.035959
-20.899650	0.246092	1.690739	0.004629	1.036056
-20.596285	0.126116	1.700736	0.004575	1.036057
-20.973777	0.282398	1.710733	0.004643	1.036064
-20.529039	0.267337	1.720730	0.004563	1.036275
-20.406748	0.177584	1.730726	0.004542	1.036221
-20.380988	0.129200	1.740723	0.004537	1.036171
-20.497612	0.186491	1.750720	0.004558	1.036185
-19.934823	0.043366	1.760717	0.004457	1.036290
-20.423787	0.131397	1.770714	0.004545	1.036151
-20.599619	0.250157	1.780710	0.004577	1.036214
-19.899674	0.085185	1.790707	0.004451	1.036362
-20.268395	0.242833	1.800704	0.004517	1.036376
-20.036885	0.146065	1.810701	0.004476	1.036370
-19.921868	0.170349	1.820698	0.004456	1.036461
-20.183972	0.249205	1.830694	0.004503	1.036428
