Thu Feb 26 11:10:56 2026

Number of Points = 3601
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-24.274065	-0.635356	1.130918	0.005206	1.034599
-23.961211	-0.544459	1.140915	0.005150	1.034881
-23.810957	-0.653828	1.150912	0.005123	1.034816
-24.123025	-0.522618	1.160909	0.005179	1.034825
-23.446023	-0.740039	1.170906	0.005058	1.034893
-23.866126	-0.570547	1.180902	0.005133	1.034896
-23.814251	-0.546646	1.190899	0.005124	1.034954
-23.477410	-0.718392	1.200896	0.005063	1.034905
-23.754948	-0.559705	1.210893	0.005113	1.034968
-23.096058	-0.692834	1.220890	0.004995	1.035137
-23.446283	-0.565343	1.230886	0.005058	1.035121
-23.468363	-0.480991	1.240883	0.005062	1.035220
-23.448191	-0.487307	1.250880	0.005058	1.035222
-23.002643	-0.662897	1.260877	0.004978	1.035225
-23.268829	-0.555996	1.270874	0.005026	1.035226
-23.057138	-0.523397	1.280870	0.004988	1.035379
-23.127518	-0.544480	1.290867	0.005001	1.035315
-22.627425	-0.715747	1.300864	0.004911	1.035351
-23.049652	-0.566062	1.310861	0.004987	1.035327
-22.882860	-0.514619	1.320858	0.004957	1.035481
-22.368796	-0.732328	1.330854	0.004865	1.035464
-22.973421	-0.484715	1.340851	0.004973	1.035473
-22.810899	-0.501482	1.350848	0.004944	1.035535
-22.385595	-0.676015	1.360845	0.004868	1.035529
-22.512211	-0.621980	1.370842	0.004890	1.035533
-22.526374	-0.508836	1.380838	0.004893	1.035674
-22.603169	-0.544205	1.390835	0.004907	1.035588
-22.284867	-0.533582	1.400832	0.004850	1.035767
-21.976956	-0.679706	1.410829	0.004795	1.035736
-22.392568	-0.532365	1.420826	0.004869	1.035713
-21.758463	-0.733550	1.430822	0.004756	1.035780
-22.257378	-0.635499	1.440819	0.004845	1.035648
-22.167836	-0.510688	1.450816	0.004829	1.035858
-21.852776	-0.633250	1.460813	0.004772	1.035862
-21.893155	-0.617316	1.470810	0.004780	1.035861
-22.081300	-0.469199	1.480806	0.004813	1.035957
-21.640920	-0.586424	1.490803	0.004734	1.036033
-21.836645	-0.525303	1.500800	0.004769	1.036011
-21.476088	-0.624646	1.510797	0.004705	1.036069
