Fri Dec 12 09:54:50 2025

Number of Points = 3569
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.947684	-0.009114	2.850368	0.004692	1.314646
-11.763707	-0.188409	2.860365	0.004659	1.314464
-12.676338	0.066540	2.870362	0.004827	1.314586
-12.049822	0.121996	2.880358	0.004712	1.314784
-11.149300	-0.219062	2.890355	0.004548	1.314551
-12.258033	-0.005609	2.900352	0.004752	1.314582
-11.588636	-0.069142	2.910349	0.004630	1.314643
-11.691436	-0.049814	2.920346	0.004649	1.314644
-12.076325	-0.075628	2.930342	0.004721	1.314532
-11.756229	0.112691	2.940339	0.004663	1.314829
-11.711883	0.013574	2.950336	0.004655	1.314715
-10.953945	-0.058066	2.960333	0.004516	1.314784
-11.778439	0.021567	2.970330	0.004669	1.314710
-11.388922	-0.054144	2.980326	0.004598	1.314697
-11.003371	-0.003129	2.990323	0.004528	1.314839
-10.966472	-0.163789	3.000320	0.004522	1.314648
-11.421379	-0.084354	3.010317	0.004606	1.314651
-12.071326	0.294333	3.020314	0.004726	1.314980
-10.565665	0.076358	3.030310	0.004450	1.315024
-10.466666	-0.015860	3.040307	0.004432	1.314931
-11.023938	-0.153653	3.050304	0.004536	1.314645
-10.866277	-0.040716	3.060301	0.004507	1.314816
-10.970838	0.108286	3.070298	0.004527	1.314976
-10.792112	0.077099	3.080294	0.004495	1.314974
-10.939244	0.104629	3.090291	0.004523	1.314977
-10.760671	0.078368	3.100288	0.004491	1.314981
-10.624917	0.124718	3.110285	0.004466	1.315065
-10.031464	0.150512	3.120282	0.004358	1.315219
-10.563409	0.045734	3.130278	0.004457	1.314979
-10.374415	0.013000	3.140275	0.004422	1.314977
-10.151208	-0.022788	3.150272	0.004382	1.314979
-10.700491	0.250832	3.160269	0.004484	1.315200
-10.195071	0.229408	3.170266	0.004391	1.315278
-9.396509	-0.061493	3.180262	0.004245	1.315086
-9.871365	-0.070973	3.190259	0.004333	1.314975
-10.032399	-0.043062	3.200256	0.004364	1.314975
-9.858269	-0.067107	3.210253	0.004332	1.314981
-10.362313	0.038526	3.220250	0.004426	1.315005
-9.868700	0.138055	3.230246	0.004336	1.315229
-9.507127	0.085279	3.240243	0.004270	1.315238
-9.799042	0.079070	3.250240	0.004324	1.315169
-9.575096	0.129856	3.260237	0.004284	1.315277
-9.823857	0.171532	3.270234	0.004330	1.315276
-8.822215	-0.092127	3.280230	0.004147	1.315160
-9.318670	-0.155939	3.290227	0.004239	1.314977
-9.594060	-0.107909	3.300224	0.004290	1.314978
-9.439552	0.086252	3.310221	0.004262	1.315248
-9.245175	-0.013531	3.320218	0.004227	1.315165
-9.133842	0.001954	3.330214	0.004207	1.315206
-9.090445	0.055738	3.340211	0.004200	1.315281
-9.335044	0.092125	3.350208	0.004246	1.315274
-9.021524	0.038697	3.360205	0.004189	1.315272
-9.326744	0.178481	3.370202	0.004246	1.315380
-8.132163	-0.005475	3.380198	0.004027	1.315401
-8.408483	-0.105494	3.390195	0.004078	1.315220
-9.444195	0.070584	3.400192	0.004270	1.315221
-8.787176	0.202660	3.410189	0.004149	1.315518
-8.838250	0.104487	3.420186	0.004159	1.315386
-8.426654	0.154858	3.430182	0.004084	1.315533
-8.929072	0.403302	3.440179	0.004177	1.315733
-7.721565	0.077776	3.450176	0.003956	1.315583
-8.031780	-0.109032	3.460173	0.004014	1.315289
-8.840563	0.091598	3.470170	0.004163	1.315366
-7.852928	0.051733	3.480166	0.003982	1.315522
-8.238779	0.120047	3.490163	0.004054	1.315524
-8.325892	0.059933	3.500160	0.004071	1.315432
-8.224338	0.171315	3.510157	0.004053	1.315589
-8.057127	0.139276	3.520154	0.004023	1.315583
-7.933204	0.120931	3.530150	0.004000	1.315586
-8.198477	0.378986	3.540147	0.004050	1.315847
-7.472802	0.141429	3.550144	0.003917	1.315705
-7.685808	0.234111	3.560141	0.003957	1.315774
-7.992168	0.226944	3.570138	0.004014	1.315700
-7.394084	0.285083	3.580134	0.003905	1.315895
-7.839735	0.363070	3.590131	0.003987	1.315898
-6.901012	0.049649	3.600128	0.003815	1.315707
-7.688788	0.176115	3.610125	0.003961	1.315698
-7.386623	0.264655	3.620122	0.003906	1.315868
-7.149416	0.170775	3.630118	0.003863	1.315802
-7.624200	0.326170	3.640115	0.003951	1.315893
-7.832409	0.415818	3.650112	0.003990	1.315959
-6.658665	0.428490	3.660109	0.003775	1.316217
-6.896592	0.220662	3.670106	0.003819	1.315912
-7.029976	0.426002	3.680102	0.003845	1.316136
-7.115914	0.411769	3.690099	0.003861	1.316100
-6.441323	0.194747	3.700096	0.003738	1.315973
-6.813386	0.194612	3.710093	0.003807	1.315894
-7.265532	0.390259	3.720090	0.003891	1.316040
-6.251533	0.362577	3.730086	0.003705	1.316215
-6.629417	0.295571	3.740083	0.003775	1.316054
-6.336367	0.166371	3.750080	0.003722	1.315956
-6.495778	0.307005	3.760077	0.003752	1.316094
-6.519276	0.164559	3.770074	0.003757	1.315914
-6.412653	0.399550	3.780070	0.003738	1.316223
-6.724390	0.450222	3.790067	0.003796	1.316220
-5.911449	0.313363	3.800064	0.003647	1.316220
-6.110283	0.344991	3.810061	0.003684	1.316217
-6.327581	0.379934	3.820058	0.003725	1.316214
-5.973309	0.403076	3.830054	0.003661	1.316315
-6.159016	0.356156	3.840051	0.003696	1.316218
-6.182059	0.387341	3.850048	0.003701	1.316251
-6.374797	0.653050	3.860045	0.003737	1.316536
-5.617837	0.530385	3.870042	0.003598	1.316542
-5.178504	0.447962	3.880038	0.003518	1.316531
-6.145765	0.615235	3.890035	0.003697	1.316534
-5.076035	0.423964	3.900032	0.003500	1.316521
-5.420810	0.489209	3.910029	0.003565	1.316529
-5.816868	0.449964	3.920026	0.003638	1.316398
-5.637620	0.528036	3.930022	0.003606	1.316530
