Fri Dec 12 12:22:15 2025

Number of Points = 3585
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.907888	-0.028834	3.420186	0.003897	1.316310
-9.006483	-0.202102	3.430182	0.003916	1.316076
-9.586644	0.117445	3.440179	0.004023	1.316347
-7.945422	-0.231377	3.450176	0.003721	1.316260
-9.284133	-0.114565	3.460173	0.003968	1.316124
-8.475792	-0.127477	3.470170	0.003820	1.316276
-8.787568	-0.121321	3.480166	0.003878	1.316218
-8.647591	-0.147017	3.490163	0.003852	1.316215
-9.007978	-0.076822	3.500160	0.003919	1.316226
-7.937372	-0.156917	3.510157	0.003722	1.316350
-9.064961	0.021385	3.520154	0.003930	1.316334
-8.224729	-0.095990	3.530150	0.003776	1.316364
-8.226880	-0.196522	3.540147	0.003777	1.316239
-8.280413	-0.074014	3.550144	0.003787	1.316378
-8.037065	-0.124595	3.560141	0.003743	1.316366
-8.054915	-0.130654	3.570138	0.003747	1.316354
-8.472992	-0.074590	3.580134	0.003824	1.316336
-7.743397	-0.042415	3.590131	0.003690	1.316526
-8.064670	-0.226586	3.600128	0.003750	1.316233
-8.116128	0.060300	3.610125	0.003760	1.316574
-7.111785	-0.238168	3.620122	0.003575	1.316416
-8.520389	-0.034169	3.630118	0.003835	1.316373
-7.301693	-0.113055	3.640115	0.003611	1.316529
-7.569603	-0.204374	3.650112	0.003661	1.316361
-7.603864	-0.126029	3.660109	0.003668	1.316449
-7.465698	-0.085333	3.670106	0.003643	1.316527
-7.696180	-0.147048	3.680102	0.003686	1.316403
-7.720196	-0.040481	3.690099	0.003690	1.316528
-6.911267	-0.176578	3.700096	0.003542	1.316529
-7.632364	-0.055154	3.710093	0.003675	1.316527
-6.877145	-0.024547	3.720090	0.003536	1.316721
-7.186418	-0.126160	3.730086	0.003594	1.316532
-7.736105	0.156885	3.740083	0.003695	1.316764
-6.198399	-0.170225	3.750080	0.003413	1.316682
-7.419893	0.044225	3.760077	0.003638	1.316691
-6.595409	0.020998	3.770074	0.003487	1.316833
-7.369666	-0.071412	3.780070	0.003630	1.316559
-6.434364	0.087199	3.790067	0.003458	1.316947
-6.295113	-0.223874	3.800064	0.003433	1.316594
-7.056030	0.052283	3.810061	0.003573	1.316774
-6.401818	-0.119264	3.820058	0.003453	1.316699
-6.420714	-0.108450	3.830054	0.003457	1.316707
-6.842567	-0.075337	3.840051	0.003536	1.316660
-5.932969	-0.075933	3.850048	0.003368	1.316848
-6.189778	-0.147181	3.860045	0.003416	1.316706
-6.960746	0.040236	3.870042	0.003559	1.316776
-5.555803	-0.202197	3.880038	0.003300	1.316769
-6.968011	0.105017	3.890035	0.003561	1.316853
-5.268048	-0.137742	3.900032	0.003248	1.316907
-6.711531	0.129888	3.910029	0.003514	1.316935
-5.534664	-0.124755	3.920026	0.003298	1.316867
-5.790600	-0.094865	3.930022	0.003346	1.316850
-5.914783	-0.072927	3.940019	0.003369	1.316850
-5.589770	-0.128277	3.950016	0.003310	1.316849
-5.774230	-0.095756	3.960013	0.003344	1.316851
-5.852345	-0.082824	3.970010	0.003359	1.316850
-5.626998	-0.000502	3.980006	0.003318	1.316997
-5.346262	-0.117721	3.990003	0.003267	1.316911
-5.506100	-0.140429	4.000000	0.003297	1.316849
-5.538384	0.080678	4.009997	0.003303	1.317113
-5.458784	-0.013094	4.019994	0.003289	1.317014
-5.113397	-0.039439	4.029990	0.003226	1.317053
-4.963098	-0.047562	4.039987	0.003198	1.317074
-5.615602	0.107005	4.049984	0.003319	1.317127
-4.808698	-0.004765	4.059981	0.003171	1.317157
-4.987705	-0.018120	4.069978	0.003204	1.317103
-4.722091	-0.124880	4.079974	0.003156	1.317027
-5.370741	0.088650	4.089971	0.003276	1.317154
-4.765850	-0.013421	4.099968	0.003165	1.317154
-4.802328	0.002667	4.109965	0.003172	1.317165
-4.475862	-0.054777	4.119962	0.003112	1.317162
-4.756646	-0.003024	4.129958	0.003164	1.317167
-4.462651	-0.052677	4.139955	0.003111	1.317166
-5.207817	0.153727	4.149952	0.003248	1.317264
