Thu Sep 11 13:02:20 2025

Number of Points = 3585
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-18.852896	-0.263383	0.810778	0.005764	1.312509
-19.967510	-0.021485	0.815782	0.005969	1.312574
-18.506090	-0.344438	0.820787	0.005701	1.312481
-20.380456	0.010868	0.825792	0.006046	1.312527
-18.577387	-0.318840	0.830797	0.005714	1.312497
-20.609919	-0.064474	0.835802	0.006089	1.312387
-20.084004	-0.033142	0.840806	0.005992	1.312534
-18.752328	-0.417688	0.845811	0.005747	1.312338
-20.890651	-0.018195	0.850816	0.006141	1.312385
-20.303512	-0.109338	0.855821	0.006033	1.312394
-20.125441	-0.144269	0.860826	0.006000	1.312388
-20.468570	-0.086753	0.865830	0.006064	1.312387
-20.264862	-0.266009	0.870835	0.006027	1.312209
-21.958835	0.081024	0.875840	0.006339	1.312283
-19.641694	-0.351109	0.880845	0.005912	1.312234
-21.707418	-0.146095	0.885850	0.006293	1.312056
-21.367649	0.059964	0.890854	0.006230	1.312380
-19.642918	-0.458409	0.895859	0.005913	1.312101
-22.938523	0.026916	0.900864	0.006520	1.312012
-21.610440	-0.153962	0.905869	0.006276	1.312066
-21.111565	-0.236598	0.910874	0.006184	1.312067
-22.515506	-0.006243	0.915878	0.006443	1.312058
-20.999837	-0.259925	0.920883	0.006164	1.312061
-21.855057	-0.121720	0.925888	0.006322	1.312053
-21.770104	-0.213042	0.930893	0.006306	1.311958
-22.937454	-0.144277	0.935898	0.006522	1.311800
-21.896296	-0.169912	0.940902	0.006330	1.311985
-22.358178	-0.276568	0.945907	0.006415	1.311757
-23.335843	-0.119047	0.950912	0.006596	1.311748
-22.688455	-0.026609	0.955917	0.006477	1.311996
-22.684781	-0.230273	0.960922	0.006476	1.311746
-23.096483	-0.158109	0.965926	0.006552	1.311749
-22.892534	-0.186877	0.970931	0.006515	1.311755
-23.666115	-0.058725	0.975936	0.006658	1.311752
-23.128403	-0.153329	0.980941	0.006559	1.311747
-23.207096	-0.141096	0.985946	0.006573	1.311746
-24.083450	0.001135	0.990950	0.006735	1.311738
-22.820436	-0.347589	0.995955	0.006503	1.311572
-24.238779	-0.066103	1.000960	0.006764	1.311623

-24.088306	-0.117279	1.010957	0.006737	1.311590
-23.291194	-0.206172	1.020954	0.006591	1.311646
-23.606554	-0.150100	1.030950	0.006649	1.311649
-23.517147	-0.088551	1.040947	0.006633	1.311743
-23.550999	-0.081672	1.050944	0.006640	1.311744
-23.842406	-0.128300	1.060941	0.006694	1.311626
-23.071282	-0.163025	1.070938	0.006552	1.311743
-23.182535	-0.143820	1.080934	0.006573	1.311743
-23.249019	-0.134157	1.090931	0.006586	1.311740
-23.683591	-0.058753	1.100928	0.006666	1.311742
-22.916559	-0.184125	1.110925	0.006525	1.311747
-23.057984	-0.163823	1.120922	0.006552	1.311742
-22.611086	-0.169774	1.130918	0.006470	1.311827
-23.434217	-0.097129	1.140915	0.006622	1.311745
-22.932145	-0.063015	1.150912	0.006530	1.311891
-22.938203	-0.078827	1.160909	0.006531	1.311870
-22.510875	-0.174790	1.170906	0.006453	1.311840
-22.388509	-0.137810	1.180902	0.006431	1.311910
-22.642331	-0.083499	1.190899	0.006478	1.311924
-23.115949	-0.065639	1.200896	0.006566	1.311847
-22.254374	-0.207887	1.210893	0.006408	1.311851
-22.269883	-0.086874	1.220890	0.006411	1.311996
-22.270798	-0.115320	1.230886	0.006411	1.311960
-22.639798	-0.041468	1.240883	0.006480	1.311974
-22.523849	-0.028639	1.250880	0.006459	1.312013
-21.660468	-0.242653	1.260877	0.006300	1.311929
-22.518948	0.012962	1.270874	0.006459	1.312064
-22.005509	-0.074928	1.280870	0.006365	1.312062
-22.085035	-0.063886	1.290867	0.006380	1.312059
-22.019900	-0.074064	1.300864	0.006368	1.312060
-21.565628	-0.095421	1.310861	0.006285	1.312127
-22.073097	-0.065747	1.320858	0.006379	1.312058
-21.404038	-0.074778	1.330854	0.006256	1.312185
-22.115341	-0.057057	1.340851	0.006387	1.312059
-21.812820	-0.030499	1.350848	0.006332	1.312154
-20.934417	-0.160642	1.360845	0.006171	1.312176
-21.678190	-0.039635	1.370842	0.006308	1.312170
-21.177241	-0.100612	1.380838	0.006216	1.312198
-21.872836	-0.045617	1.390835	0.006345	1.312121
-21.297479	-0.157203	1.400832	0.006239	1.312103
-20.884555	-0.098243	1.410829	0.006164	1.312260
-21.122218	-0.050542	1.420826	0.006208	1.312269
-21.438182	0.012243	1.430822	0.006267	1.312280
-21.687287	0.045217	1.440819	0.006313	1.312269
