Thu Oct 30 12:35:07 2025

Number of Points = 3591
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-22.443456	-0.355428	0.770739	0.005229	1.316724
-24.323384	-0.194604	0.775744	0.005576	1.316531
-24.144784	0.020689	0.780749	0.005543	1.316832
-21.705900	-0.516570	0.785754	0.005094	1.316679
-25.212953	-0.049452	0.790758	0.005739	1.316525
-23.643266	-0.057904	0.795763	0.005450	1.316840
-22.696739	-0.546044	0.800768	0.005276	1.316437
-26.214230	0.154924	0.805773	0.005924	1.316567
-22.238790	-0.437202	0.810778	0.005192	1.316666
-25.726167	-0.067552	0.815782	0.005834	1.316396
-24.027544	-0.240733	0.820787	0.005521	1.316536
-24.034376	-0.243738	0.825792	0.005523	1.316530
-25.943090	-0.025663	0.830797	0.005874	1.316402
-23.110021	-0.463924	0.835802	0.005353	1.316452
-26.701055	0.010569	0.840806	0.006014	1.316289
-24.863098	-0.098660	0.845811	0.005675	1.316536
-23.901687	-0.423746	0.850816	0.005499	1.316337
-26.917717	0.041729	0.855821	0.006054	1.316282
-23.879683	-0.342409	0.860826	0.005495	1.316441
-26.273085	-0.119435	0.865830	0.005935	1.316218
-26.033206	-0.158949	0.870835	0.005891	1.316219
-25.572888	-0.235682	0.875840	0.005807	1.316220
-26.376520	-0.099728	0.880845	0.005955	1.316220
-25.010487	-0.347196	0.885850	0.005703	1.316200
-27.528618	-0.071920	0.890854	0.006167	1.316015
-25.973134	-0.106654	0.895859	0.005880	1.316296
-25.747323	-0.372862	0.900864	0.005839	1.316016
-27.842142	0.036479	0.905869	0.006225	1.316083
-25.162529	-0.386415	0.910874	0.005731	1.316120
-27.476349	-0.172513	0.915878	0.006157	1.315903
-27.880528	0.023881	0.920883	0.006232	1.316060
-25.617058	-0.368823	0.925888	0.005815	1.316047
-28.958129	0.148096	0.930893	0.006430	1.315988
-25.410411	-0.396638	0.935898	0.005777	1.316056
-28.633636	-0.139022	0.940902	0.006371	1.315703
-27.860418	0.050175	0.945907	0.006228	1.316096
-26.405666	-0.469686	0.950912	0.005961	1.315760
-29.395975	0.054112	0.955917	0.006511	1.315782
-26.949310	-0.261502	0.960922	0.006061	1.315902
-28.457350	-0.228911	0.965926	0.006339	1.315629
-28.925010	0.064339	0.970931	0.006425	1.315892
-27.111638	-0.367256	0.975936	0.006091	1.315739
-29.731433	0.023885	0.980941	0.006573	1.315675
-27.135548	-0.293520	0.985946	0.006095	1.315824
-29.211976	-0.201197	0.990950	0.006478	1.315506
-29.567803	0.076740	0.995955	0.006543	1.315774
-28.472939	-0.247616	1.000960	0.006342	1.315603

-28.709841	-0.173229	1.010957	0.006385	1.315645
-28.552865	-0.147001	1.020954	0.006357	1.315709
-29.095174	-0.146982	1.030950	0.006457	1.315597
-29.303501	-0.051141	1.040947	0.006495	1.315671
-28.154607	-0.237303	1.050944	0.006284	1.315681
-28.249125	-0.189860	1.060941	0.006301	1.315719
-28.382833	-0.140753	1.070938	0.006326	1.315752
-28.700890	-0.067276	1.080934	0.006384	1.315776
-28.714898	-0.144015	1.090931	0.006387	1.315679
-27.862372	-0.255607	1.100928	0.006230	1.315719
-28.008838	-0.179707	1.110925	0.006257	1.315781
-28.600306	-0.038916	1.120922	0.006366	1.315831
-27.931879	-0.093836	1.130918	0.006243	1.315903
-28.470901	-0.143467	1.140915	0.006342	1.315730
-27.346605	-0.284918	1.150912	0.006136	1.315789
-27.732082	-0.136632	1.160909	0.006207	1.315891
-28.355304	-0.079593	1.170906	0.006321	1.315832
-27.792091	-0.122256	1.180902	0.006218	1.315896
-27.557385	-0.162132	1.190899	0.006175	1.315896
-27.422065	-0.290745	1.200896	0.006150	1.315766
-27.490952	-0.124895	1.210893	0.006163	1.315955
-28.216338	-0.104500	1.220890	0.006296	1.315830
-27.361605	-0.044750	1.230886	0.006139	1.316080
-27.343491	-0.190289	1.240883	0.006136	1.315905
-26.859805	-0.238660	1.250880	0.006047	1.315946
-27.417583	-0.075167	1.260877	0.006149	1.316031
-27.849458	-0.048589	1.270874	0.006229	1.315974
-27.049742	-0.147225	1.280870	0.006082	1.316019
-26.972089	-0.233118	1.290867	0.006068	1.315929
-26.419421	-0.205163	1.300864	0.005966	1.316078
-27.252080	-0.062922	1.310861	0.006119	1.316080
-27.277085	-0.110126	1.320858	0.006124	1.316017
-27.036927	-0.130039	1.330854	0.006080	1.316042
-26.442671	-0.257148	1.340851	0.005971	1.316009
-26.419493	-0.172934	1.350848	0.005966	1.316117
-27.042760	-0.055984	1.360845	0.006081	1.316131
-26.858723	-0.102507	1.370842	0.006047	1.316112
-26.042732	-0.154029	1.380838	0.005897	1.316218
-26.925584	-0.137464	1.390835	0.006060	1.316055
-25.657784	-0.260820	1.400832	0.005827	1.316167
-26.989480	-0.065062	1.410829	0.006072	1.316131
-26.223278	-0.124782	1.420826	0.005931	1.316217
-25.850279	-0.186199	1.430822	0.005862	1.316218
-26.415117	-0.197251	1.440819	0.005966	1.316088
-25.791638	-0.118590	1.450816	0.005851	1.316313
-26.528249	-0.117984	1.460813	0.005987	1.316161
-26.076327	-0.146072	1.470810	0.005904	1.316220
-25.750413	-0.198697	1.480806	0.005844	1.316223
-25.776942	-0.198783	1.490803	0.005849	1.316218
-25.434706	-0.096547	1.500800	0.005786	1.316414
-26.190540	-0.110596	1.510797	0.005925	1.316240
-25.690126	-0.168279	1.520794	0.005833	1.316273
-25.293242	-0.218705	1.530790	0.005760	1.316293
-25.383889	-0.195211	1.540787	0.005777	1.316303
-25.656162	-0.041645	1.550784	0.005827	1.316435
-25.780984	-0.108667	1.560781	0.005850	1.316327
-25.140104	-0.197874	1.570778	0.005733	1.316350
-25.114271	-0.155611	1.580774	0.005728	1.316407
-24.947884	-0.182656	1.590771	0.005697	1.316409
-25.470785	-0.032937	1.600768	0.005794	1.316484
-25.621179	-0.085511	1.610765	0.005821	1.316388
-24.510440	-0.148639	1.620762	0.005617	1.316541
-24.759817	-0.201038	1.630758	0.005663	1.316425
-25.253682	-0.038586	1.640755	0.005754	1.316521
-24.709390	-0.123873	1.650752	0.005654	1.316530
-25.177207	-0.118183	1.660749	0.005740	1.316439
-24.501705	-0.158336	1.670746	0.005616	1.316530
-24.600855	-0.144868	1.680742	0.005634	1.316526
-24.586496	-0.147348	1.690739	0.005632	1.316526
-24.790548	-0.023519	1.700736	0.005669	1.316635
-24.242159	-0.178614	1.710733	0.005568	1.316559
-24.276653	-0.186973	1.720730	0.005575	1.316541
-24.518778	-0.140024	1.730726	0.005619	1.316549
-23.716584	-0.166749	1.740723	0.005472	1.316682
-24.940459	-0.010209	1.750720	0.005697	1.316620
-23.971457	-0.195605	1.760717	0.005519	1.316594
-23.925077	-0.131898	1.770714	0.005510	1.316681
-23.726426	-0.154906	1.780710	0.005474	1.316694
-24.273851	-0.058556	1.790707	0.005575	1.316699
-24.101033	-0.087707	1.800704	0.005543	1.316699
-23.717637	-0.252230	1.810701	0.005473	1.316576
-23.642078	-0.045398	1.820698	0.005459	1.316846
-23.416017	-0.248623	1.830694	0.005417	1.316643
-24.227427	-0.029205	1.840691	0.005567	1.316744
-23.522217	-0.056266	1.850688	0.005437	1.316857
-23.403828	-0.253578	1.860685	0.005415	1.316639
-23.429621	-0.074959	1.870682	0.005420	1.316853
-23.320273	-0.096880	1.880678	0.005400	1.316849
-23.134177	-0.208744	1.890675	0.005366	1.316750
-24.106893	0.002725	1.900672	0.005545	1.316808
-22.814611	-0.185927	1.910669	0.005307	1.316844
-23.145601	-0.130194	1.920666	0.005368	1.316844
-23.186271	-0.119417	1.930662	0.005376	1.316849
-23.168662	-0.045286	1.940659	0.005372	1.316943
-23.149009	-0.065674	1.950656	0.005369	1.316922
-22.283225	-0.266301	1.960653	0.005210	1.316855
-23.173617	-0.117049	1.970650	0.005374	1.316854
-22.245212	-0.164893	1.980646	0.005203	1.316987
-22.928556	-0.157321	1.990643	0.005329	1.316855
-22.976528	-0.150662	2.000640	0.005338	1.316853
-22.213247	-0.184918	2.010637	0.005197	1.316969
-22.766010	-0.032483	2.020634	0.005299	1.317041
-22.311490	-0.138139	2.030630	0.005215	1.317006
-22.494952	-0.138898	2.040627	0.005249	1.316967
-22.678733	-0.136608	2.050624	0.005283	1.316932
-21.726778	-0.205887	2.060621	0.005108	1.317044
-22.361528	-0.049334	2.070618	0.005225	1.317104
-22.587649	-0.057412	2.080614	0.005266	1.317047
-21.648150	-0.117308	2.090611	0.005094	1.317169
-22.472618	-0.120364	2.100608	0.005245	1.316994
-21.534718	-0.134363	2.110605	0.005073	1.317171
-22.064711	-0.106797	2.120602	0.005171	1.317095
-21.551588	-0.134864	2.130598	0.005076	1.317167
-22.078524	-0.170075	2.140595	0.005173	1.317014
-21.708080	-0.117425	2.150592	0.005105	1.317155
-21.652304	-0.122129	2.160589	0.005095	1.317161
-21.873922	-0.082473	2.170586	0.005136	1.317164
-21.460656	-0.151710	2.180582	0.005060	1.317164
-21.234602	-0.072397	2.190579	0.005018	1.317309
-21.202718	-0.197728	2.200576	0.005012	1.317161
-21.731042	-0.107542	2.210573	0.005110	1.317162
-21.043968	-0.108168	2.220570	0.004983	1.317304
-21.224397	-0.126531	2.230566	0.005017	1.317244
-21.363584	-0.158493	2.240563	0.005042	1.317176
-20.915566	-0.129972	2.250560	0.004960	1.317304
-20.873997	-0.115828	2.260557	0.004952	1.317329
-21.147646	-0.026260	2.270554	0.005003	1.317382
-20.869164	-0.108016	2.280550	0.004952	1.317340
-21.073570	-0.095046	2.290547	0.004989	1.317313
-20.377334	-0.188741	2.300544	0.004861	1.317343
-20.731881	-0.036981	2.310541	0.004927	1.317455
-21.042490	-0.073367	2.320538	0.004984	1.317346
-20.197430	-0.094122	2.330534	0.004828	1.317496
-20.740323	-0.133747	2.340531	0.004928	1.317334
-20.377055	-0.061746	2.350528	0.004862	1.317498
-20.101024	-0.141816	2.360525	0.004811	1.317457
-20.921384	-0.047763	2.370522	0.004962	1.317402
-20.166729	-0.095746	2.380518	0.004823	1.317500
-19.966498	-0.132654	2.390515	0.004786	1.317496
-20.060783	-0.115168	2.400512	0.004804	1.317497
-20.193722	-0.091400	2.410509	0.004828	1.317499
-20.173264	-0.096569	2.420506	0.004825	1.317497
-20.267149	-0.062257	2.430502	0.004842	1.317519
-19.509747	-0.131351	2.440499	0.004703	1.317591
-20.034634	-0.121059	2.450496	0.004799	1.317495
-19.427165	-0.126611	2.460493	0.004688	1.317614
-20.121689	-0.079411	2.470490	0.004815	1.317528
-19.805567	-0.071397	2.480486	0.004757	1.317603
-19.285510	-0.149828	2.490483	0.004662	1.317615
-19.486874	-0.026693	2.500480	0.004699	1.317724
-19.465116	-0.213788	2.510477	0.004695	1.317499
-19.286049	-0.065474	2.520474	0.004662	1.317718
-19.265831	-0.251607	2.530470	0.004658	1.317494
-19.455817	-0.053193	2.540467	0.004693	1.317698
-19.024876	-0.114767	2.550464	0.004614	1.317711
-19.203185	-0.134718	2.560461	0.004647	1.317650
-19.409049	-0.127374	2.570458	0.004685	1.317616
-18.692501	-0.151360	2.580454	0.004553	1.317735
-18.992700	-0.154781	2.590451	0.004609	1.317669
-19.067073	-0.087294	2.600448	0.004622	1.317736
-18.453102	-0.190402	2.610445	0.004509	1.317737
-19.486494	-0.084825	2.620442	0.004700	1.317652
-18.408016	-0.200553	2.630438	0.004501	1.317733
-18.767940	-0.138084	2.640435	0.004568	1.317735
-18.060328	-0.177956	2.650432	0.004437	1.317833
-18.900324	-0.106364	2.660429	0.004592	1.317746
-18.871807	-0.046134	2.670426	0.004587	1.317826
-17.791905	-0.237785	2.680422	0.004388	1.317815
-18.502759	-0.088045	2.690419	0.004519	1.317851
-18.355070	-0.204958	2.700416	0.004492	1.317738
-17.796546	-0.172428	2.710413	0.004389	1.317894
-18.449983	-0.187736	2.720410	0.004510	1.317739
-18.318956	-0.129535	2.730406	0.004486	1.317838
-17.804754	-0.234073	2.740403	0.004391	1.317816
-17.845778	-0.162269	2.750400	0.004399	1.317896
-17.850107	-0.128044	2.760397	0.004399	1.317937
-18.197913	-0.123490	2.770394	0.004464	1.317870
-17.400963	-0.272141	2.780390	0.004317	1.317853
-18.036995	-0.046215	2.790387	0.004434	1.317998
-17.138773	-0.267730	2.800384	0.004269	1.317912
-18.156790	-0.054123	2.810381	0.004456	1.317963
-17.308645	-0.133366	2.820378	0.004300	1.318042
-17.364042	-0.262891	2.830374	0.004311	1.317871
-17.594416	-0.086360	2.840371	0.004353	1.318040
-16.862132	-0.280073	2.850368	0.004218	1.317954
-17.809923	-0.069921	2.860365	0.004393	1.318015
-16.956005	-0.187641	2.870362	0.004236	1.318048
-17.222751	-0.144884	2.880358	0.004285	1.318045
-16.992103	-0.184255	2.890355	0.004243	1.318044
-16.664720	-0.248913	2.900352	0.004182	1.318033
-17.509992	-0.140285	2.910349	0.004338	1.317991
-16.876089	-0.208301	2.920346	0.004221	1.318039
-16.739692	-0.228036	2.930342	0.004196	1.318043
-16.880723	-0.131528	2.940339	0.004222	1.318131
-16.367362	-0.287015	2.950336	0.004128	1.318047
-16.946822	-0.191253	2.960333	0.004235	1.318044
-16.556112	-0.177068	2.970330	0.004163	1.318143
-16.035765	-0.244948	2.980326	0.004067	1.318167
-17.168757	-0.033329	2.990323	0.004276	1.318192
-16.072013	-0.208304	3.000320	0.004074	1.318204
-16.626449	-0.187897	3.010317	0.004176	1.318114
-15.930606	-0.260704	3.020314	0.004048	1.318169
-16.070508	-0.159403	3.030310	0.004074	1.318264
-16.525377	-0.106591	3.040307	0.004158	1.318235
-15.769751	-0.242959	3.050304	0.004019	1.318224
-16.077768	-0.185060	3.060301	0.004076	1.318231
-15.847914	-0.158525	3.070298	0.004033	1.318311
-15.906731	-0.184293	3.080294	0.004044	1.318267
